sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3,69,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,62,268,2,2,500,1,0.002,5,-0.006997316123193542,0.31146196733058673,4.559550483178482,0,0.39663224546812664,0.2818487834567074,0.10264913932502014,6.370569369356599,3.0,2.0,True,0.14668963452504916,0.3991569183059355,0.0,0.0,0.0,
3,70,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,86,203,2,2,500,1,0.002,4,-0.006757843836387778,0.22264804206061584,4.559550483178482,0,0.4719904452988284,0.37819767388725567,0.09880249817115067,6.3576557330107555,3.0,2.0,True,0.13130837498856607,0.4747378813497176,0.0,0.0,0.0,
3,71,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,65,235,2,2,500,1,0.002,4,-0.006632192163015915,0.3656222017691526,4.559550483178482,0,0.4674751210735714,0.2815287573010643,0.10204732666261465,6.3684414397252045,3.0,2.0,True,0.1336517357029297,0.47016724514914116,0.0,0.0,0.0,
3,73,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,63,249,2,2,500,1,0.002,4,-0.007309940522286951,0.40899551200606865,4.559550483178482,0,0.3398427379153267,0.24107772463691327,0.10216613215837028,6.373972742029036,3.0,2.0,True,0.13056877730168326,0.3415304311460819,0.0,0.0,0.0,
3,74,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,71,276,3,3,500,2,0.004,5,-0.006109850495976232,0.452321667288734,4.559550483178482,0,0.5032988652005701,0.31568099858875626,0.10384218879612679,6.362871647573167,4.5,3.0,True,0.14590790755183508,0.7068340983425442,0.4967216023403499,0.0,0.0,
3,72,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,30,235,2,2,500,1,0.002,5,-0.007244492175791706,0.3043560630455815,4.559550483178482,0,0.4587813653197842,0.11468509619034553,0.09857476283621333,6.39661303133147,3.0,2.0,True,0.13200688033948277,0.4620821176933225,0.0,0.0,0.0,
3,75,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,34,240,2,2,500,1,0.002,4,-0.006123708437669961,0.32256462733358937,4.559550483178482,0,0.4426016487284225,0.13250416190041506,0.10122191809014576,6.391841730787314,3.0,2.0,True,0.1338436704281822,0.4450916324243921,0.0,0.0,0.0,
3,76,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,20,218,2,2,500,1,0.002,5,-0.007577591128546501,0.4242126700244828,4.559550483178482,0,0.42686815096387726,0.07425238849930003,0.04915660249914682,6.400480119061117,3.0,2.0,True,0.13782114246716962,0.4297878177163692,0.0,0.0,0.0,
3,77,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,116,210,2,2,500,1,0.002,4,-0.007381128609683429,0.44560378626924013,4.559550483178482,0,0.5085974237180453,0.5182833779588193,0.09773696263566857,6.330020803298929,3.0,2.0,True,0.12939689438474786,0.5116554925029912,0.0,0.0,0.0,
3,78,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,54,244,2,2,500,1,0.002,5,-0.007248200543273242,0.40928570154264854,4.559550483178482,0,0.3897129239016214,0.22142677297809263,0.09964008860846797,6.379289621083873,3.0,2.0,True,0.14748085312673076,0.3921597124953072,0.0,0.0,0.0,
3,84,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,437,False,0,202,2,2,438,1,0.00228310502283105,5,-0.007295046895112733,0.42307694598921586,4.559550483178482,0,0.3385697948615864,6.909646986380889e-05,6.909646986380889e-05,6.2106660030949135,3.0,2.0,True,0.1340867872963991,0.3409310305147641,0.0,0.0,0.0,
3,79,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,46,211,2,2,500,1,0.002,6,-0.006964333952009127,0.4116351085888077,4.559550483178482,0,0.3129229458338215,0.19306590866527604,0.0900355474666819,6.383572114407761,3.0,2.0,True,0.15094769486878093,0.31489025657428765,0.0,0.0,0.0,
3,80,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,8,222,2,2,500,1,0.002,5,-0.007349232792222438,0.4380154327494026,4.559550483178482,0,0.326594974346509,0.045481754947617664,0.04532554057079601,6.410538825977002,3.0,2.0,True,0.14236384466554236,0.328455894848337,0.0,0.0,0.0,
3,81,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,39,206,2,2,500,1,0.002,5,-0.006827203817829641,0.43145550970018576,4.559550483178482,0,0.4528341819952535,0.1597869708309871,0.10068576024106998,6.3874282681859205,3.0,2.0,True,0.14145886981433692,0.4559793871687982,0.0,0.0,0.0,
3,82,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,60,196,2,2,500,1,0.002,5,-0.0065913512004254216,0.3416423452560444,4.559550483178482,1,0.47204746943568177,0.23745945015965605,0.09834552648611068,6.379547152130315,3.0,2.0,True,0.13234866273950507,0.4754787705134209,0.0,0.0,0.0,
3,83,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,29,207,2,2,500,1,0.002,6,-0.007898955791736384,0.3456482656647317,4.559550483178482,0,0.2836456844471127,0.12611292515279862,0.06810128199055222,6.3944875433011426,3.0,2.0,True,0.14795176487301093,0.28529378873343775,0.0,0.0,0.0,
3,86,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,75,246,3,3,500,2,0.004,4,-0.007987672436629012,0.3400575506463266,4.559550483178482,0,0.537474611084022,0.34246866964435757,0.1028632423413004,6.357333331718024,4.5,3.0,True,0.13372742380400438,0.7134388151992879,0.5303976688487497,0.0,0.0,
3,85,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,35,244,2,2,500,1,0.002,5,-0.006360747230619523,0.24012137892294305,4.559550483178482,0,0.500033125756897,0.1435589215869714,0.10336484298561051,6.390258762665163,3.0,2.0,True,0.14471114660760107,0.503622236657395,0.0,0.0,0.0,
3,87,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,8,208,2,2,500,1,0.002,5,-0.007753766792824024,0.36647095101217,4.559550483178482,0,0.3170812553293197,0.07558458955350687,0.04217179977341811,6.407860584281502,3.0,2.0,True,0.12933708663057492,0.3189776610737515,0.0,0.0,0.0,
3,88,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,24,235,2,2,500,1,0.002,5,-0.007506425224208968,0.42469529344782053,4.559550483178482,0,0.4595606845924538,0.09366518713405368,0.0907072561380574,6.400556181931036,3.0,2.0,True,0.13326383451854582,0.46285661237097825,0.0,0.0,0.0,
3,89,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,13,227,2,2,500,1,0.002,4,-0.0072738734887316525,0.42980211161912507,4.559550483178482,0,0.2891760745409277,0.07616601943597655,0.0667798712165494,6.403701614811657,3.0,2.0,True,0.1369227179540539,0.29040392419082184,0.0,0.0,0.0,
3,90,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,21,222,2,2,500,1,0.002,5,-0.00620223320886204,0.3243039806217798,4.559550483178482,0,0.29797256296971647,0.08660641899023098,0.07923534930870332,6.401985411156409,3.0,2.0,True,0.13963935162404895,0.29957188833684445,0.0,0.0,0.0,
3,92,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,24,243,3,3,500,2,0.004,5,-0.007419301786038446,0.36387922192612265,4.559550483178482,0,0.4036089274736029,0.10031882902749714,0.07925701249807011,6.398655339748068,4.5,3.0,True,0.13278100112616764,0.6679665144691277,0.3912509889754362,0.0,0.0,
3,91,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,65,265,2,2,500,1,0.002,5,-0.0076559858367879485,0.3214138710412975,4.559550483178482,0,0.49097863729651464,0.26645316251048456,0.09960985656849276,6.370221567845615,3.0,2.0,True,0.14326083400932163,0.4944909383398196,0.0,0.0,0.0,
3,93,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,11,243,2,2,500,1,0.002,5,-0.007651567117596514,0.27828320454703004,4.559550483178482,0,0.2937396160623865,0.06730266748921679,0.05331984913285387,6.407202971147802,3.0,2.0,True,0.13935064168318173,0.2952991006520754,0.0,0.0,0.0,
3,94,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,69,252,3,3,500,2,0.004,6,-0.008276821225850384,0.36605843833092777,4.559550483178482,0,0.48338910664480284,0.2991257389997342,0.09507603325433361,6.366265724688694,4.5,3.0,True,0.14103310781529457,0.7693800088639994,0.4686772665242455,0.0,0.0,
3,95,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,58,219,2,2,500,1,0.002,6,-0.007401486256210177,0.37940603886702284,4.559550483178482,0,0.45488189012229785,0.25407865545950487,0.09652216931967071,6.372276692341205,3.0,2.0,True,0.13994635771327343,0.4587070180462941,0.0,0.0,0.0,
3,98,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,70,223,2,2,500,1,0.002,5,-0.006423274724518535,0.4513370803322836,4.559550483178482,0,0.4600745963388203,0.30844980525484117,0.1017483950126198,6.3678867977982385,3.0,2.0,True,0.14090579855295698,0.4632985235891825,0.0,0.0,0.0,
3,96,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,66,211,2,2,500,1,0.002,4,-0.007206149026806941,0.2807405084192549,4.559550483178482,0,0.394989276050222,0.2632158584680858,0.10057673057616032,6.3730517266232605,3.0,2.0,True,0.12933559909220882,0.39713164441278664,0.0,0.0,0.0,
3,97,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,78,222,2,2,500,1,0.002,5,-0.006589690608929999,0.351306037770474,4.559550483178482,0,0.5047596568815479,0.3106162504380484,0.09885317701263024,6.362273357817349,3.0,2.0,True,0.14051979942699758,0.5084388473608868,0.0,0.0,0.0,
3,99,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,52,236,2,2,500,1,0.002,4,-0.007232059498729626,0.34597549297650865,4.559550483178482,0,0.3488852917505165,0.19763954668389896,0.06529452733666292,6.38469837490648,3.0,2.0,True,0.13631067725823445,0.3505996031577124,0.0,0.0,0.0,
3,100,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,44,205,2,2,500,1,0.002,8,-0.008176010526122823,0.4035269211007595,4.559550483178482,0,0.3419127900942817,0.21512785122915323,0.09765155307298708,6.3803940315790415,3.0,2.0,True,0.16395392911443205,0.34480643011021417,0.0,0.0,0.0,
3,101,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,37,221,2,2,500,1,0.002,5,-0.006698500563855347,0.2714290675270856,4.559550483178482,0,0.42226580085276,0.1761032080957323,0.09105181124589071,6.386897490931494,3.0,2.0,True,0.13957641173643995,0.42512124922767225,0.0,0.0,0.0,
3,102,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,24,241,3,3,500,2,0.004,4,-0.006195955418744958,0.40374763607817243,4.559550483178482,0,0.45633540028769864,0.09153991197146526,0.0649386340099804,6.399837115322262,4.5,3.0,True,0.13428806957296624,0.6943119430832974,0.44538193049532715,0.0,0.0,
3,103,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,25,237,2,2,500,1,0.002,5,-0.006823839238842666,0.3218248490506266,4.559550483178482,0,0.3610040601002368,0.09064045467920175,0.057965254620282694,6.396216934811122,3.0,2.0,True,0.14135458114835883,0.3632227417058113,0.0,0.0,0.0,
3,105,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,61,246,2,2,500,1,0.002,5,-0.007112991856336848,0.4172505256542447,4.559550483178482,0,0.4183783405748789,0.256183001075787,0.09607895862209766,6.372492963417464,3.0,2.0,True,0.13544812028681258,0.42123622158788976,0.0,0.0,0.0,
3,104,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,22,222,2,2,500,1,0.002,5,-0.007045436640401803,0.38773348262721186,4.559550483178482,0,0.38012838139764504,0.09329131806661452,0.08111963412800358,6.401168458546333,3.0,2.0,True,0.1445861003572635,0.3825075963576489,0.0,0.0,0.0,
3,109,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,10,276,2,2,500,1,0.002,5,-0.0072485664434065455,0.22650724169046121,4.559550483178482,0,0.29682883587220776,0.056525140165130126,0.056525140165130126,6.41096910188662,3.0,2.0,True,0.14244419164019945,0.2983882767230362,0.0,0.0,0.0,
3,107,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,75,212,2,2,500,1,0.002,5,-0.00684451917162221,0.41893571559806375,4.559550483178482,0,0.48332138693440746,0.3160571703459944,0.1031301019585448,6.3680723199897615,3.0,2.0,True,0.14372095268526747,0.4867516943510654,0.0,0.0,0.0,
3,108,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,62,227,3,3,500,2,0.004,5,-0.006913558509809903,0.3191791467912868,4.559550483178482,0,0.5373343014740232,0.25280640456862036,0.10365131408712944,6.372852852424269,4.5,3.0,True,0.14048690440491526,0.8003524250190474,0.5135297534990442,0.0,0.0,
3,106,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,74,225,2,2,500,1,0.002,6,-0.0076437150252566255,0.34594146060856446,4.559550483178482,0,0.4573763625062672,0.32396453955202154,0.09458812864293813,6.3630511972401695,3.0,2.0,True,0.14697405088039017,0.4611464310685248,0.0,0.0,0.0,
3,110,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,51,207,2,2,500,1,0.002,4,-0.0076208843389729,0.33920843962923364,4.559550483178482,0,0.41145806546349334,0.2302104567757129,0.0973070088254668,6.378159546239419,3.0,2.0,True,0.1239167785190249,0.41377694680981975,0.0,0.0,0.0,
3,111,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,30,274,2,2,500,1,0.002,5,-0.006694417264695218,0.39069380863084113,4.559550483178482,0,0.43276430991554915,0.13570003267557035,0.09345331427177384,6.396648600761384,3.0,2.0,True,0.14228752110122903,0.43569841889347155,0.0,0.0,0.0,
3,112,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,127,226,2,2,500,1,0.002,4,-0.006416564116891621,0.3775198162508051,4.559550483178482,0,0.34593987991845476,0.5599702553544839,0.09414082179320435,6.325252828730792,3.0,2.0,True,0.13679090861743923,0.34762656517088236,0.0,0.0,0.0,
3,113,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,6,236,2,2,500,1,0.002,5,-0.007647675874546067,0.3359009210605368,4.559550483178482,0,0.31024505839267,0.041261213796405224,0.007204410450586236,6.4268095293884215,3.0,2.0,True,0.13774563430482878,0.3119874768177998,0.0,0.0,0.0,
3,114,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,95,244,2,2,500,1,0.002,5,-0.0072839191969258366,0.4455115791867428,4.559550483178482,0,0.46324355412195234,0.41965331782622767,0.10089054759372489,6.346074709898756,3.0,2.0,True,0.13844588477116074,0.46652433866084925,0.0,0.0,0.0,
3,115,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,50,227,3,3,500,2,0.004,4,-0.007414560866925157,0.36690372665804816,4.559550483178482,0,0.5212451456270422,0.22059622088224806,0.09567874712180459,6.377752123047333,4.5,3.0,True,0.1267320016006104,0.574975533261628,0.5215166426632295,0.0,0.0,
3,116,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,47,228,2,2,500,1,0.002,5,-0.00678051919657463,0.24220687574467448,4.559550483178482,0,0.31877984338582666,0.21987303210662704,0.07176672250588594,6.383576661110658,3.0,2.0,True,0.13503294351079553,0.32063587267749366,0.0,0.0,0.0,
3,120,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,30,248,2,2,500,1,0.002,5,-0.007304486575110403,0.40509312635025196,4.559550483178482,0,0.3908237157265048,0.12663770146232062,0.0929112598609342,6.393623148949895,3.0,2.0,True,0.13886443161119053,0.3933687590003969,0.0,0.0,0.0,
3,118,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,47,206,2,2,500,1,0.002,5,-0.0067217838265456464,0.4468266657661566,4.559550483178482,0,0.3013448172971986,0.18538756999870748,0.09834291991615822,6.3830696446977715,3.0,2.0,True,0.13866273512183996,0.3029880706525052,0.0,0.0,0.0,
3,117,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,19,225,3,3,500,2,0.004,4,-0.006792773972261301,0.4439351135308325,4.559550483178482,0,0.3938551439471753,0.06626456268100805,0.06194923477730558,6.401312021572034,4.5,3.0,True,0.13752572880614422,0.7509644204311702,0.368966842393215,0.0,0.0,
3,119,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,50,232,2,2,500,1,0.002,6,-0.007918743704673048,0.2828315632690277,4.559550483178482,1,0.4472784770254077,0.19726714927901118,0.09463464199416081,6.386061453482167,3.0,2.0,True,0.14318734755066728,0.45097189155344103,0.0,0.0,0.0,
3,121,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,18,228,2,2,500,1,0.002,4,-0.006179901883420769,0.26102349040678163,4.559550483178482,0,0.4196044362993883,0.06915634134411812,0.06915634134411812,6.408679026636395,3.0,2.0,True,0.12674069178411668,0.4219662406906405,0.0,0.0,0.0,
3,122,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,18,234,3,3,500,2,0.004,4,-0.006535142149221684,0.3147782989729482,4.559550483178482,0,0.3337211749131676,0.07352749550359146,0.06546350542816987,6.397630769348311,4.5,3.0,True,0.12832034014254584,0.670929424130691,0.3145403700133267,0.0,0.0,
3,123,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,72,228,2,2,500,1,0.002,5,-0.007359442552210993,0.35849126794532715,4.559550483178482,0,0.45797735977996884,0.2760161379760429,0.10217520412592355,6.373067925958547,3.0,2.0,True,0.14079543050429963,0.46118121765144027,0.0,0.0,0.0,
3,124,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,52,244,2,2,500,1,0.002,6,-0.007112680919501457,0.44585887400588753,4.559550483178482,0,0.37056560034253094,0.2383059482433955,0.0998440015085454,6.381220340305505,3.0,2.0,True,0.15879120350800055,0.37313775900853746,0.0,0.0,0.0,
3,125,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,85,217,2,2,500,1,0.002,5,-0.006774971243691752,0.408405882986683,4.559550483178482,1,0.5194988728376473,0.3479771119638747,0.10045803464916371,6.360463456366798,3.0,2.0,True,0.14379004289074787,0.5232939115239794,0.0,0.0,0.0,
3,127,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,1,221,2,2,500,1,0.002,5,-0.008560153222541445,0.3891458954682676,4.559550483178482,1,0.34329973796168334,0.007566361733268018,0.007566361733268018,6.422447431965382,3.0,2.0,True,0.13946850074144151,0.3453586393477464,0.0,0.0,0.0,
3,126,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,31,215,2,2,500,1,0.002,5,-0.007138960968514851,0.4278490498843279,4.559550483178482,0,0.3201967228108765,0.1431015479464338,0.09267202344181157,6.394026612719265,3.0,2.0,True,0.13999390136152473,0.3220169533305669,0.0,0.0,0.0,
3,128,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,64,229,2,2,500,1,0.002,5,-0.006864375521599797,0.4111709301068238,4.559550483178482,0,0.4455322287086423,0.2649841125534452,0.09787088957061452,6.370231521816515,3.0,2.0,True,0.1388992755448315,0.4486295312658524,0.0,0.0,0.0,
3,129,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,52,192,2,2,500,1,0.002,5,-0.008051037008964812,0.2761569133592836,4.559550483178482,0,0.37736904907619234,0.22803280639920734,0.09116049585707402,6.379566267098356,3.0,2.0,True,0.12407550047733458,0.3799275697691101,0.0,0.0,0.0,
3,130,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,43,287,3,3,500,2,0.004,6,-0.0075318421086638665,0.39589096761464937,4.559550483178482,0,0.4608440840475383,0.17637352138860335,0.09729152489655249,6.3846151272973115,4.5,3.0,True,0.14634942838035758,0.9597281994770984,0.4101511543350768,0.0,0.0,
3,131,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,27,231,2,2,500,1,0.002,5,-0.007789558342468084,0.3125978119771702,4.559550483178482,0,0.3408761393102208,0.09014251223425308,0.06711945313123076,6.400839965332695,3.0,2.0,True,0.14008024379302303,0.34290438067908136,0.0,0.0,0.0,
3,132,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,282,False,0,220,2,2,283,1,0.0035335689045936395,4,-0.0070229933979639725,0.4080320493467493,4.559550483178482,0,0.33757061884165507,7.900085428480747e-05,7.900085428480747e-05,5.357185911533831,3.0,2.0,True,0.1326029246317269,0.34050922377656445,0.0,0.0,0.0,
3,140,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,290,False,0,215,2,2,291,1,0.003436426116838488,6,-0.007671985078687271,0.408483386394801,4.559550483178482,0,0.3548432928171869,7.956325481415408e-05,7.956325481415408e-05,5.408916637797478,3.0,2.0,True,0.14473468447672677,0.35926663194014397,0.0,0.0,0.0,
3,134,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,456,False,0,201,2,2,457,1,0.002188183807439825,4,-0.0066166399086284855,0.42375313813720794,4.559550483178482,0,0.2823922544469797,6.948499984384095e-05,6.948499984384095e-05,6.291759661312502,3.0,2.0,True,0.12577010771620745,0.2837752314600549,0.0,0.0,0.0,
3,133,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,42,233,2,2,500,1,0.002,4,-0.006644120919061081,0.2910906520328034,4.559550483178482,0,0.36813284489050996,0.1632359365386131,0.10184933056781989,6.3871142687930575,3.0,2.0,True,0.13059767625955165,0.37004845108914675,0.0,0.0,0.0,
3,137,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,482,False,0,257,2,2,483,1,0.002070393374741201,5,-0.0070045989712852474,0.42512549635304886,4.559550483178482,0,0.3488945248902178,8.123518501116884e-05,8.123518501116884e-05,6.36848608966787,3.0,2.0,True,0.14597872237434872,0.35101707512573943,0.0,0.0,0.0,
3,135,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,54,215,2,2,500,1,0.002,5,-0.0072626990344026865,0.41811807010402013,4.559550483178482,0,0.5254729346785459,0.22267715885589265,0.09858446672258911,6.381939718126312,3.0,2.0,True,0.1360002984570368,0.5294070017110863,0.0,0.0,0.0,
3,136,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,18,195,2,2,500,1,0.002,5,-0.007063018081677086,0.41364832927722794,4.559550483178482,1,0.31821822655937143,0.06352934117841888,0.04911141087104349,6.409671845113651,3.0,2.0,True,0.13301533309681304,0.320088962856973,0.0,0.0,0.0,
3,138,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,64,253,2,2,500,1,0.002,4,-0.007000311047857366,0.3428681874311579,4.559550483178482,0,0.4237070767415462,0.30586078246455156,0.10270175820371462,6.366010242613506,3.0,2.0,True,0.13190023431090897,0.42606035772889006,0.0,0.0,0.0,
3,139,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,37,227,2,2,500,1,0.002,4,-0.006380681964163415,0.40171111575211604,4.559550483178482,0,0.3686720139396556,0.1615008516705851,0.1010016666826068,6.384841497168702,3.0,2.0,True,0.1325671911752629,0.3705760850909813,0.0,0.0,0.0,
3,141,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,22,245,2,2,500,1,0.002,5,-0.007150059543356235,0.4371087749836722,4.559550483178482,0,0.3898194128690859,0.08357561639601267,0.08357561639601267,6.403695771546863,3.0,2.0,True,0.13452888039603997,0.3923981051162885,0.0,0.0,0.0,
3,142,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,70,202,2,2,500,1,0.002,5,-0.006820039615220708,0.4232846961874408,4.559550483178482,0,0.4274485038894456,0.3130545234890558,0.09474479139825011,6.360957246822995,3.0,2.0,True,0.13313056179456315,0.43042141239545445,0.0,0.0,0.0,
3,143,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,21,256,2,2,500,1,0.002,4,-0.007980902909102028,0.4200725289262337,4.559550483178482,0,0.40759212895697733,0.08762900648462046,0.08276865189329059,6.400660258535548,3.0,2.0,True,0.1343329908485136,0.40979583168365846,0.0,0.0,0.0,
3,144,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,53,216,2,2,500,1,0.002,4,-0.007476209620520535,0.43092904113331976,4.559550483178482,0,0.5263951095914244,0.2356670219797635,0.09704095396939527,6.371397346583794,3.0,2.0,True,0.12610005036234015,0.5296232955529493,0.0,0.0,0.0,
3,145,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,75,244,3,3,500,2,0.004,5,-0.006296888269952561,0.37907475030852744,4.559550483178482,1,0.5840959270961503,0.34554620165997957,0.09557840418861405,6.357220585092726,4.5,3.0,True,0.13321027582436856,0.7260658470407801,0.5800987180359886,0.0,0.0,
3,146,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,10,216,2,2,500,1,0.002,6,-0.006697198716219432,0.3679576385821086,4.559550483178482,0,0.35141213651041275,0.06268253543781631,0.05892139030868935,6.408418657442647,3.0,2.0,True,0.1515123244582941,0.35384006945031704,0.0,0.0,0.0,
3,0,0.064,25.0,0.5,2.0,2.0,0.5,H_C_inflated,lineage,4,451,False,0,208,2,2,452,1,0.0022123893805309734,4,-0.006486962383249306,0.4148538291398154,4.559550483178482,0,0.383061443670789,8.672956578082165e-05,8.672956578082165e-05,6.255093001654313,4.0,2.0,True,0.13378730328649416,0.38528710563850593,0.0,0.0,0.0,
3,147,0.064,25.0,0.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,9,198,2,2,500,1,0.002,5,-0.007748046229854921,0.4073279427241694,4.559550483178482,0,0.3054572713188325,0.07630830910959487,0.05479093581171951,6.404426699211455,3.0,2.0,True,0.12795645142177547,0.3072502088935503,0.0,0.0,0.0,
