step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
149,1835086237,BASELINE,0.0,1.0,1.0,0.8223988447726641,0.7409627909847256,0.9136295868229914,0.7513679167533546,0.9861517566339679,0.9861517566339679,0.9849119301587607,0.0012398264752072619,281,268,0.9593558685471991,1.1554703769055932,0.2156698994316847,61.83653279635139,0.7504212214885585,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2471284483558702,0.6769655285785854,0.8442629692466227,14.835999497562346,3.123099578126455,False,False,False,1.0965735902799727,0.09717012024149382,0.29368010932132455,0.008034991412923272,0.3287290066024793,0.2534188591475399,0.018966913274239147,1.0,1.0
150,1835086237,BASELINE,0.1259330502923064,0.9900626280001338,0.9900626280001338,0.8196000030042767,0.7290771340469243,0.9222666281406923,0.7558897311948556,0.9645284278362297,0.9645284278362297,0.9861517566339679,-0.021623328797738206,282,281,0.9634202816924792,1.1441520193654977,0.05,61.07973599905096,0.7411898921090164,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.3022458161956392,0.6724035100719364,0.8756346577864416,17.9215777879854,3.1165033816216092,False,False,False,1.0965735902799727,0.0020310326429373578,0.17745907280599982,0.03774012065544693,0.3479269103920092,0.3081277098859722,0.12671515361763452,0.6,0.0
151,1835086237,BASELINE,0.005613957265172849,0.9880617124137854,0.9880617124137854,0.8193845805873821,0.7373885093667953,0.9059328395908137,0.742307399808455,0.9933735128560905,0.9933735128560905,0.9645284278362297,0.028845085019860828,287,282,0.9629530351821479,1.1617796331625898,0.460797186075143,61.554804623481395,0.7473451728763781,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.2292449939360988,0.6680244661722983,0.8211657308691324,13.7059913461628,3.1172588502498484,False,False,False,1.0965735902799727,0.24706540027771487,0.17598246277477264,0.10951194691633755,0.25397628026780306,0.17946437132095364,0.03399953844241837,0.2,0.8
152,1835086237,BASELINE,0.12176633770365133,0.9910254544694832,0.9910254544694832,0.8181809920476171,0.7354534077935825,0.9153395556317323,0.7489134256871958,0.9820272712012573,0.9820272712012573,0.9933735128560905,-0.011346241654833222,289,287,0.9565047713701103,1.1716611838018982,0.26688127709811427,62.10502879404889,0.7544432516304909,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.2574585222549064,0.673189595477621,0.8465079939266675,15.538995941262547,3.127760119865793,False,False,False,1.0965735902799727,0.12417904868908683,0.29324684441853527,0.004156357550987641,0.22657745320989608,0.30744471855343114,0.044395577578063165,0.6,0.0
153,1835086237,BASELINE,0.0,1.0,1.0,0.8155927356242653,0.7343909396704563,0.9211775893575179,0.7513057500998641,0.97748611610232,0.97748611610232,0.9820272712012573,-0.004541155098937377,287,289,0.9608542942330992,1.1703755756208207,0.28444285849238204,62.593775052782064,0.7607701419602605,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2689311708283335,0.6765044754516333,0.8584376161054487,16.36755259255602,3.120661266574852,False,False,False,1.0965735902799727,0.13387752833191183,0.16111533085077973,0.011797183104465566,0.3556615399737245,0.28685994644479407,0.05068847129432419,0.8,0.8
154,1835086237,BASELINE,0.0,1.0,1.0,0.8116011908749095,0.7438413923873711,0.9290598304217661,0.7540260647643467,0.9864929438743493,0.9864929438743493,0.97748611610232,0.009006827772029324,290,287,0.939495437450891,1.1768217267686187,0.48395561029402245,62.84003020509874,0.7640633670148846,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2462777300157322,0.6910731578721014,0.8612690864676463,15.053722256161565,3.156152169792215,False,False,False,1.0965735902799727,0.2646249962554699,0.1646695672940927,0.0028723798040971725,0.1578480574595533,0.4099609030965194,2.409609026750436e-05,0.2,1.0
155,1835086237,BASELINE,0.005511905108535068,0.9918336497424706,0.9918336497424706,0.8049046912025087,0.7477721458602432,0.9357435511735286,0.753184374102068,0.9928142053553924,0.9928142053553924,0.9864929438743493,0.006321261481043172,298,290,0.9369998405036967,1.1895140207796284,0.3957928774085231,64.08934950855854,0.7798933353248587,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.2306208151903903,0.6997229632359138,0.8610936434248158,14.388748240490404,3.1604045443634394,False,False,False,1.0965735902799727,0.2015352886530079,0.1958798463403694,0.025072559220440722,0.23388157635406714,0.29794851896969554,0.0456822104624193,0.2,0.8
156,1835086237,BASELINE,0.0,1.0,1.0,0.8059303999761103,0.7419955410266763,0.9421691960561758,0.759322797022724,0.9771806456174013,0.9771806456174013,0.9928142053553924,-0.015633559737991187,296,298,0.9356936396326723,1.1927769919646432,0.18667547298131903,64.0993890191651,0.7802308659551406,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.269706649730292,0.6990853423663708,0.8876333079315588,16.83463189028644,3.162639289669524,False,False,False,1.0965735902799727,0.08265003074306573,0.16526436502405126,0.12284335052544819,0.23815355990611467,0.3429018530840783,0.048186840717242045,0.8,0.8
157,1835086237,BASELINE,0.1390390321478533,0.9858505537357436,0.9858505537357436,0.8049985503628743,0.7470667923999699,0.9253753052089866,0.7449257792348365,1.002874129510369,1.002874129510369,0.9771806456174013,0.02569348389296766,293,296,0.942124275669405,1.162636110615456,0.41526389627346816,62.24287897321218,0.7572326647786154,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2061083316857402,0.6913171610286207,0.8338033877539519,12.485737708132538,3.1516971232108797,False,False,False,1.0965735902799727,0.214637855307842,0.16351657628398292,0.008248761532230873,0.4097660266689063,0.18711514379214222,0.01671563641489568,0.4,0.0
158,1835086237,BASELINE,0.0,1.0,1.0,0.8043652435504687,0.740768225294731,0.9306999442610536,0.74862268733795,0.989508116470329,0.989508116470329,1.002874129510369,-0.013366013040039926,299,293,0.9479118481024645,1.2025260391079509,0.17238866840293832,64.51776498297293,0.7858768108397383,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2387848601012605,0.6894329459921658,0.854059095550105,15.012396707266806,3.1419761095726546,False,False,False,1.0965735902799727,0.07568465643449507,0.22643612958399886,0.02825476082256537,0.28135247686994375,0.2893108478648287,0.09896112842416831,0.8,1.0
159,1835086237,BASELINE,0.023950545762419402,0.9900029198402686,0.9900029198402686,0.8093924139380386,0.7401379188421505,0.9257878477273078,0.749325660866507,0.9877386528926129,0.9877386528926129,0.989508116470329,-0.0017694635777161238,296,299,0.9531206632922181,1.1859252625809278,0.2998798216936792,63.592414277154205,0.7745141131522725,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.2431765959154681,0.6852106909062433,0.8518378942057095,15.067468087862203,3.133328135651969,False,False,False,1.0965735902799727,0.1426013101519515,0.174901882897463,0.033453819479453015,0.29266051220928113,0.24078948946179762,0.11559298580005381,0.2,0.6
160,1835086237,BASELINE,0.02326223814548063,0.9897658137592863,0.9897658137592863,0.8102460860609838,0.7519559844537883,0.9299234106293829,0.7534668037989386,0.99799484285501,0.99799484285501,0.9877386528926129,0.010256189962397078,295,296,0.9337008961077673,1.1828819681552538,0.5250425455578377,63.399478533542705,0.7723048963204915,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.2179358442244836,0.699261473706442,0.851655613312312,13.465015446526017,3.166060668884538,False,False,False,1.0965735902799727,0.2978120194218158,0.17289506407171737,0.045314861791084314,0.16314681429441386,0.283571738374029,0.03725950204693957,0.8,0.4
161,1835086237,BASELINE,0.009952066763209378,0.9840248387418286,0.9840248387418286,0.8122545992310002,0.7450204415174444,0.9316599090145316,0.7567450460161884,0.9845065328666939,0.9845065328666939,0.99799484285501,-0.013488309988316072,293,295,0.9403308064969905,1.1709432970024947,0.16217456273163144,62.73985614839351,0.764261751990377,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.251238817853021,0.6941056767581084,0.8684919664518866,15.360932252239694,3.1547337842424366,False,False,False,1.0965735902799727,0.07077820357931941,0.31336207477683914,0.05179987834289849,0.28819876929259364,0.2736441972404349,0.0022168767679144547,1.0,0.4
162,1835086237,BASELINE,0.03547153833868549,0.9897045904180867,0.9897045904180867,0.8122571198758148,0.7564924208724063,0.9074702010514168,0.7370991318791504,1.0263102860314255,1.0263102860314255,0.9845065328666939,0.041803753164731616,289,293,0.9395196586570831,1.1616276972035544,0.523526797046916,61.5207649658207,0.7492207286332472,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.1508797023366486,0.6864943292629556,0.7900723893179475,9.043363853031018,3.156111008739009,False,False,False,1.0965735902799727,0.2965375178854272,0.17117306597736404,0.14484980960173935,0.24191787640814397,0.14488141469169255,0.0006403154356328116,0.6,0.4
163,1835086237,BASELINE,0.017971823117050024,0.9912312641268268,0.9912312641268268,0.8034338440196022,0.7549952542331867,0.9163465135447526,0.736223801831221,1.0254969376910597,1.0254969376910597,1.0263102860314255,-0.0008133483403658381,283,289,0.9441901063867628,1.1268900739625038,0.2981130656709192,60.45642545891584,0.7361137879276387,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.1527533580499627,0.6918372689594148,0.7975177350170806,8.995491253583696,3.1482136028760785,False,False,False,1.0965735902799727,0.14159318005500926,0.13885143519299586,0.08213681369602185,0.2664655163426729,0.2981166629923872,0.07283639172091286,0.4,0.6
164,1835086237,BASELINE,0.0886070879513559,0.989832765862526,0.989832765862526,0.8078795797848589,0.7446405590999403,0.9247118621902773,0.7470558306483557,0.9967669463923209,0.9967669463923209,1.0254969376910597,-0.028729991298738766,280,283,0.9497710957480865,1.119531950519223,0.07211350196247279,60.12463487220818,0.7321643143962481,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.220930518098699,0.688577958067715,0.8407058430949595,12.94051984217639,3.1388783935720133,False,False,False,1.0965735902799727,0.029938344730161794,0.26763023444870276,0.07390049707259669,0.2796153219813098,0.32100540993213833,0.0279101918350908,0.4,0.2
165,1835086237,BASELINE,0.005318367808621933,0.9926312830440004,0.9926312830440004,0.8094267592460455,0.755741973820237,0.9037482789596629,0.731518040612511,1.0331146080655003,1.0331146080655003,0.9967669463923209,0.03634766167317938,281,280,0.9547939861732778,1.1288645631975718,0.5176908997309918,60.42916163910686,0.7361605523978033,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.135323877018527,0.6830005081776178,0.7754267849498372,7.969597213772128,3.1305700138018944,False,False,False,1.0965735902799727,0.2916680334411716,0.20393211105160314,0.03698538680148723,0.3095973949602352,0.15753801494206676,0.00027905880343612004,0.8,0.6
166,1835086237,BASELINE,0.0,1.0,1.0,0.8146315377024452,0.7622729139422201,0.8874068464294911,0.722909603874534,1.0544512202586782,1.0544512202586782,1.0331146080655003,0.02133661219317795,270,281,0.9587430108999105,1.099752575898301,0.4532090433267024,58.57953972015801,0.7132314120270897,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.0878951127265035,0.6764462026800844,0.7359025179180656,5.015157144639628,3.1240990461891744,False,False,False,1.0965735902799727,0.24147548516243625,0.16724961655888568,0.09142458053417611,0.2701291970180023,0.17016697682897242,0.059554143897527195,0.8,1.0
167,1835086237,BASELINE,0.07271509681431405,0.9888895837573782,0.9888895837573782,0.8217006146138117,0.7541574032238665,0.898666161786542,0.7384345374726368,1.0212921592278752,1.0212921592278752,1.0544512202586782,-0.033159061030803016,268,270,0.9628687098099195,1.0888453795365698,0.14460482007717712,58.34966141358168,0.7105484135369797,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.1624883792719367,0.6777357389380976,0.7878599207328174,9.236439018609857,3.1173952700301766,False,False,False,1.0965735902799727,0.06247668723446776,0.19589721081929534,0.0005656801481243055,0.3112662809299604,0.3010153049056627,0.12877883596248946,0.6,0.2
168,1835086237,BASELINE,0.010579201839232395,0.9896991146792776,0.9896991146792776,0.8202114372305128,0.7465557246290209,0.9082883576462061,0.7449884992447368,1.0021036907091492,1.0021036907091492,1.0212921592278752,-0.01918846851872602,271,268,0.9515948721438738,1.0999382325901406,0.14748842009322782,58.27093331325899,0.7097515807618822,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.2079682295696497,0.6780878730146667,0.8191086074581763,11.808424894060428,3.1358515372400797,False,False,False,1.0965735902799727,0.06382739457934607,0.18818765279297384,0.14313489715109912,0.2046046968861197,0.2974440601915915,0.10280129839886976,1.0,0.4
169,1835086237,BASELINE,0.005294389883221836,0.988362530288989,0.988362530288989,0.8194563283114027,0.7425179728524675,0.9174595218815855,0.7518180111754191,0.9876299341267288,0.9876299341267288,1.0021036907091492,-0.014473756582420338,269,271,0.9564353849294864,1.0893423059995404,0.2282260453692676,58.257133242627184,0.7097638701588179,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.243446938556289,0.6812301843617089,0.8470735871967032,13.823155848945687,3.1278738886436495,False,False,False,1.0965735902799727,0.10362543068622047,0.18941507496801427,0.020670548518470097,0.28355830390004694,0.34331748308825233,0.05941315883899593,0.8,0.6
170,1835086237,BASELINE,0.10155505895291164,0.98555204715019,0.98555204715019,0.8220178710787858,0.7503247326235482,0.9124441257206138,0.7500453777032029,1.0003724506925178,1.0003724506925178,0.9876299341267288,0.012742516565788953,265,269,0.9367019603673182,1.0734373492173532,0.4636109681165538,56.53247503197135,0.6883886052199994,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.2121580448353078,0.6846293946652467,0.8298790284742058,11.683757585619103,3.160913631187471,False,False,False,1.0965735902799727,0.24915823017130057,0.2540862627628504,0.021839347828407567,0.1632277905944565,0.2336527801359345,0.07803558850705061,0.2,0.2
171,1835086237,BASELINE,0.14476036798725023,0.9874778759895159,0.9874778759895159,0.8233888873481159,0.7491581760894784,0.9175581025724158,0.7555071451543498,0.9915964142687568,0.9915964142687568,1.0003724506925178,-0.008776036423761013,268,265,0.9305181546114079,1.0895249348531302,0.2986003940173405,57.19864608528415,0.6968978472524473,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2336217463336472,0.6873961545792736,0.8479868446351172,13.024814766249218,3.1715555714901793,False,False,False,1.0965735902799727,0.14187100121384613,0.18052969916243397,0.13857909311346328,0.2158472285491886,0.28179194711931643,0.04138103084175162,0.4,0.0
172,1835086237,BASELINE,0.027540889780742237,0.9882563857858694,0.9882563857858694,0.8254341017359775,0.7425956049999827,0.9198703008773379,0.7592923155182888,0.9780101679194408,0.9780101679194408,0.9915964142687568,-0.013586246349315934,266,268,0.9374663391502671,1.0849348943743837,0.16825494017237064,57.013617279222565,0.6947656402783189,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.2676018961870632,0.6830916426015228,0.865888261431226,14.873605663435141,3.159607933091426,False,False,False,1.0965735902799727,0.07369172143722763,0.21041099880804254,0.032798521914481356,0.41165169930503526,0.2703400428108188,0.0011070157243944325,0.0,0.6
173,1835086237,BASELINE,0.0559287341776288,0.989849610654666,0.989849610654666,0.8243064096929568,0.7450417077649064,0.9278832707896041,0.7648601275587361,0.9740888313042468,0.9740888313042468,0.9780101679194408,-0.003921336615194004,264,266,0.9239558047044077,1.077039979877029,0.36586685849362643,56.45419166257478,0.6879501236490327,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.2775823692835393,0.6913117366755738,0.8832076864554977,15.277000717325556,3.183004757032934,False,False,False,1.0965735902799727,0.18219853768653596,0.17469705143912911,0.048479888495814326,0.1828913612234877,0.3592896081667559,0.05244355298827711,0.2,0.4
174,1835086237,BASELINE,0.0,1.0,1.0,0.8256632063293711,0.74145697193868,0.9350949437106437,0.7720734894465129,0.9603450734595467,0.9603450734595467,0.9740888313042468,-0.013743757844700166,263,264,0.9286891115759178,1.085747116323123,0.23727266739393138,57.33221679687967,0.6991022504465673,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.313187034834561,0.6933326654388643,0.9104754670816049,17.515942238411814,3.174730397859089,False,False,False,1.0965735902799727,0.1083418695252361,0.19368779568066885,0.011399344384883154,0.2596767606452313,0.3832505727576898,0.0436436570062908,0.0,1.0
175,1835086237,BASELINE,0.047026375899218764,0.987254680903751,0.987254680903751,0.8295786046852447,0.7469215242545082,0.9415854493395793,0.7811191432550574,0.9562197146288826,0.9562197146288826,0.9603450734595467,-0.0041253588306641165,257,263,0.9129622123561973,1.0524218884392467,0.4219204433530902,55.44902837900382,0.6757365152141892,1.0,1,False,0.456,False,0.0,False,False,False,,,1.0,1.3240665906490034,0.7032904390365846,0.9312033738512114,17.51866363202244,3.202553862396949,False,False,False,1.0965735902799727,0.2192175114095276,0.1673195111384518,0.10055590774756651,0.16882732699032424,0.32930939340849796,0.014770349305631996,0.4,0.4
176,1835086237,BASELINE,0.16860527284930915,0.989147499279374,0.989147499279374,0.8285083858726798,0.7540652759684383,0.9474269044056214,0.7849511353014511,0.9606525069600015,0.9606525069600015,0.9562197146288826,0.004432792331118929,254,257,0.8963198343597308,1.0407865874827988,0.45613657612928715,54.6937252325947,0.6664680730692906,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.3123798476426332,0.7144217301305481,0.9375926813413151,16.655271393508766,3.2330602533505286,False,False,False,1.0965735902799727,0.2436228490831944,0.21012289951269583,0.012913097586767529,0.15751746926887822,0.32216627155408784,0.05365741299437632,0.2,0.0
177,1835086237,BASELINE,0.012705495146789238,0.9873098262304244,0.9873098262304244,0.8310663607455349,0.7520620675168017,0.9468499720775344,0.7868951604664878,0.9557335021236676,0.9557335021236676,0.9606525069600015,-0.004919004836333896,252,254,0.9066878509237577,1.0338551801091678,0.2842159256118174,54.76269095973683,0.6675016746326973,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.3253547723457655,0.7120899476288565,0.9437718104293511,17.373954509444573,3.2139235934741146,False,False,False,1.0965735902799727,0.1337506918348162,0.18144981145352407,0.052600370092708904,0.28372315791174335,0.270828790562376,0.07764717814483163,0.6,0.6
178,1835086237,BASELINE,0.006593477459748174,0.9867711651805825,0.9867711651805825,0.83077725929859,0.7491944177847063,0.9521649748697809,0.7910370082224274,0.9471041303974547,0.9471041303974547,0.9557335021236676,-0.00862937172621292,258,252,0.9127438724990375,1.0575252869710448,0.2623109807857452,56.43437623826238,0.6885673435372893,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.348427258703713,0.713356683982555,0.9619095978605675,19.19321096015809,3.2029468895472153,False,False,False,1.0965735902799727,0.12169317054680857,0.2578117623755564,0.024490824507426432,0.2578400303075252,0.31012590849364524,0.028038303769038306,0.0,0.8
179,1835086237,BASELINE,0.09631771339622472,0.9850407034848195,0.9850407034848195,0.8355106151857098,0.7502120015515737,0.9416656277337685,0.7867716279270786,0.9535320986703231,0.9535320986703231,0.9471041303974547,0.006427968272868401,253,258,0.9214694852491337,1.0411101346517309,0.3437186996899866,55.55419119269621,0.6777325711758623,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.3312029181726344,0.7064488553744696,0.9404267778142112,17.95732943977056,3.1873851798363444,False,False,False,1.0965735902799727,0.16846630820128447,0.2931801874871178,0.008877884722341125,0.2964300527861164,0.22358575175482864,0.009459815048311577,0.4,0.2
180,1835086237,BASELINE,0.0,1.0,1.0,0.8319719571733726,0.7511149429071746,0.9474990649603916,0.7882926514950375,0.952837682150971,0.952837682150971,0.9535320986703231,-0.0006944165193520924,256,253,0.9076892659356173,1.064924105181917,0.3424096893665227,56.35628870086599,0.6879249317245647,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3330530212113425,0.7116807060823259,0.9487081153808661,18.329206620692073,3.212098393893111,False,False,False,1.0965735902799727,0.167669267914745,0.2011926249066367,0.053222980327328466,0.1743942236881679,0.33534066489031633,0.06818023827280559,0.0,1.0
181,1835086237,BASELINE,0.0,1.0,1.0,0.8240748900425169,0.7491491073713771,0.9518113820967773,0.7843638600426178,0.9551040601624259,0.9551040601624259,0.952837682150971,0.002266378011454906,259,256,0.9169203393420555,1.0671769826050592,0.2817479577796689,57.12749819703025,0.6977297105322959,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3270242908047452,0.7130486472837174,0.946232875470958,18.25392939658303,3.195461407650218,False,False,False,1.0965735902799727,0.13237389511951486,0.1613348965142046,0.0022512101063192035,0.39360828352175037,0.295311118162124,0.015120596576086805,0.6,1.0
182,1835086237,BASELINE,0.05632770423689517,0.9911833047629944,0.9911833047629944,0.8314464699418055,0.7487772622065887,0.9566302438870996,0.7953868393194974,0.9414001152536217,0.9414001152536217,0.9551040601624259,-0.013703944908804222,254,259,0.9244060396272952,1.0466271419592645,0.3145469817979202,56.73843714288085,0.6930291819418057,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3638982366175707,0.7163029749618036,0.9769643644343239,20.17533100408503,3.182214048428201,False,False,False,1.0965735902799727,0.15107012754725582,0.16113881582876594,0.0813521944105357,0.26898970099747826,0.3310325149866632,0.0064166462293011,0.2,0.4
183,1835086237,BASELINE,0.14716650026836056,0.9896700153507192,0.9896700153507192,0.8256033609691708,0.7445178141872688,0.9609672194983896,0.7933777661990693,0.938415274421062,0.938415274421062,0.9414001152536217,-0.0029848408325596765,262,254,0.9185666664541362,1.0703681071103937,0.22555351801297874,57.55843460920215,0.7034407263957558,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.3720646260341927,0.7154572137665584,0.9816535344500783,20.937984830514417,3.1925293999840756,False,False,False,1.0965735902799727,0.1022426886376199,0.16204875276237019,0.09891300660046526,0.21182377631622956,0.3414014422114725,0.08357033347184266,0.4,0.0
184,1835086237,BASELINE,0.0,1.0,1.0,0.8279889488994092,0.7363673180669621,0.9648704975485506,0.7989021090892744,0.9217240882070018,0.9217240882070018,0.938415274421062,-0.016691186214060183,262,262,0.9267099998087226,1.084665523058226,0.11957988401963249,58.40413220387561,0.7141726556373807,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4186404794207514,0.7104991005617616,1.0079427846489502,23.918436679184786,3.178179828183507,False,False,False,1.0965735902799727,0.05094243236320926,0.2353658633523818,0.0018641989699017686,0.2980495918667004,0.3241084269319524,0.0896694865158544,0.6,1.0
185,1835086237,BASELINE,0.0,1.0,1.0,0.8298532917532266,0.7407038049982749,0.9529477188728201,0.7908068013753382,0.9366431898537971,0.9366431898537971,0.9217240882070018,0.01491910164679533,260,262,0.9286459861757546,1.0788092792791946,0.3963973435473628,57.82941100673474,0.7071450565922821,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3769360826662298,0.7058520013335243,0.9719130896583014,21.32384550050861,3.174805405215168,False,False,False,1.0965735902799727,0.2019356604332622,0.2118046170854716,0.037610232406334834,0.24821357430865534,0.222821355395623,0.07761456037065306,0.2,1.0
186,1835086237,BASELINE,0.07630550026096557,0.9854548079993394,0.9854548079993394,0.8215631344815348,0.7464861362470204,0.9466294667065882,0.7777158718600483,0.9598442866565956,0.9598442866565956,0.9366431898537971,0.02320109680279847,270,260,0.9274586726128022,1.0929780102822793,0.42695873367025905,58.55098214505582,0.7163211207775186,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.3145029471898007,0.7066457730593785,0.9288879513057681,18.0227810295179,3.1768732214243336,False,False,False,1.0965735902799727,0.22271901873324002,0.19339710067286703,0.008106036583625189,0.23489675024828707,0.24488259860525044,0.0959984951567303,0.6,0.2
187,1835086237,BASELINE,0.0,1.0,1.0,0.8195186630704103,0.7486159787105067,0.9396564918652686,0.7700660319588568,0.9721451767015531,0.9721451767015531,0.9598442866565956,0.012300890044957491,266,270,0.9218564230543601,1.0899598218836457,0.36344990795195575,57.777602572776004,0.7068088625366848,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2825583923923873,0.7034418643093993,0.902205266630167,15.977155603559444,3.186701916402859,False,False,False,1.0965735902799727,0.18067686594796598,0.21473878884245237,0.10190156949225561,0.21428917137653689,0.23844985914669614,0.04994374519409284,0.8,0.8
188,1835086237,BASELINE,0.09782175008492613,0.9880557313541048,0.9880557313541048,0.818153429432381,0.754521578296368,0.9456908426787417,0.7737202061204108,0.9751866014714692,0.9751866014714692,0.9721451767015531,0.00304142476991609,269,266,0.9108232369417474,1.08727269392948,0.43617561709110875,57.75121165486652,0.7066322123871486,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.2747804626362558,0.7135441471983864,0.9096121380769516,15.53347491806177,3.206412288150124,False,False,False,1.0965735902799727,0.22920498151733298,0.19640811925131035,0.05275156162798286,0.18705661905828777,0.3040806716170098,0.030498046928076162,0.8,0.0
189,1835086237,BASELINE,0.01894379873496839,0.9884129260615581,0.9884129260615581,0.8200102288674552,0.750024867864521,0.9405313711818766,0.7712453449398721,0.9724854390181047,0.9724854390181047,0.9751866014714692,-0.002701162453364492,271,269,0.9098674082949363,1.0982393016642171,0.22676151954208168,57.59999203949902,0.7048943655614424,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.2816858767308443,0.7054219173931238,0.9041293086591591,15.884666676220071,3.208142339887532,False,False,False,1.0965735902799727,0.10286710603714291,0.33878643591394775,0.0601309224093996,0.2278477047607437,0.24704806385504532,0.023319767023720614,0.4,0.6
190,1835086237,BASELINE,0.0,1.0,1.0,0.8116210759358182,0.7472569572852964,0.9450933033171585,0.7670576436980088,0.9741861819963716,0.9741861819963716,0.9724854390181047,0.0017007429782669448,277,271,0.9188806674654426,1.1240951901711083,0.2622620881401455,59.55394879132587,0.7294690276612495,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2773336464418734,0.7062275461874895,0.9020882067893625,16.1844711757046,3.1919713764566753,False,False,False,1.0965735902799727,0.12166666017501697,0.156286138825785,0.01728330759484244,0.27969083891183916,0.2930753462673475,0.131997708225169,0.0,1.0
191,1835086237,BASELINE,0.16946463148013197,0.9926485650405644,0.9926485650405644,0.8153435714540392,0.7463473363678058,0.9319860454401381,0.7598888308344887,0.9821796374453722,0.9821796374453722,0.9741861819963716,0.007993455449000542,272,277,0.9269926007188983,1.1007154916577055,0.3008663421545924,57.9640561306182,0.7097440222506226,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.257075392169631,0.6955853025462119,0.8744031669857106,14.596590445197263,3.1776863764280345,False,False,False,1.0965735902799727,0.1431653368346775,0.18818884070297576,0.05510035105520083,0.3079186799011531,0.20701036227347705,0.09861642923251575,0.2,0.0
192,1835086237,BASELINE,0.0035688288697629965,0.9894485177217207,0.9894485177217207,0.8133005396450711,0.743641340650493,0.9387874408961243,0.7635163322928332,0.9739691335971088,0.9739691335971088,0.9821796374453722,-0.008210503848263384,271,272,0.9286560086699166,1.0903942631760934,0.25944498001634275,57.72620015130505,0.7069183044353518,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.2778882532562552,0.6981211511338393,0.8921208183836681,15.715510783152894,3.174787972621317,False,False,False,1.0965735902799727,0.12014213876346896,0.2056144024156108,0.0163894553754925,0.24710303646776413,0.3967038256435057,0.014047141334157803,0.4,0.8
