sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
1,94,0.064,25.0,1.0,2.0,1.5,1.0,L_t_inflated,instance,2,10,True,189,208,2,2,10,1,0.1,9,-0.05491139863768879,-0.05439457138417936,4.559550483178482,1,0.19623141647290612,0.3148966010562706,0.1026774977262694,-1.7067658170562674,2.0,2.0,True,0.1830463959636434,0.3148966010562706,0.0,0.0,0.0,
1,95,0.064,25.0,1.0,2.0,1.5,1.0,L_t_inflated,instance,2,11,True,198,203,2,2,11,1,0.09090909090909091,10,-0.05498070837649216,-0.05446112061060937,4.559550483178482,0,0.1941985731181051,0.3270610282533646,0.09605307921560617,-1.6391319364710484,2.0,2.0,True,0.18091232760457915,0.3270610282533646,0.0,0.0,0.0,
1,97,0.064,25.0,1.0,2.0,1.5,1.0,L_t_inflated,instance,2,11,True,199,205,2,2,11,1,0.09090909090909091,10,-0.055061108255300084,-0.05453287766849346,4.559550483178482,1,0.20424367835971877,0.3407872049403002,0.10033021058209544,-1.706463728564278,2.0,2.0,True,0.19058932570166062,0.3407872049403002,0.0,0.0,0.0,
1,98,0.064,25.0,1.0,2.0,1.5,1.0,L_t_inflated,instance,2,10,True,198,200,2,2,10,1,0.1,9,-0.054852777315469226,-0.05434200699769143,4.559550483178482,1,0.18678267185280828,0.32172632596355666,0.09855651141009068,-1.6901061514354212,2.0,2.0,True,0.1717889325071696,0.32172632596355666,0.0,0.0,0.0,
1,99,0.064,25.0,1.0,2.0,1.5,1.0,L_t_inflated,instance,2,9,True,201,213,2,2,9,1,0.1111111111111111,8,-0.05493680174705329,-0.054418277854597186,4.559550483178482,0,0.18518359467213866,0.29139065167706535,0.09847467856311544,-1.8289026261645052,2.0,2.0,True,0.17190771254652285,0.29139065167706535,0.0,0.0,0.0,
1,96,0.064,25.0,1.0,2.0,1.5,1.0,L_t_inflated,instance,2,14,True,193,206,2,2,14,1,0.07142857142857142,13,-0.0550282943812741,-0.05450423781089153,4.559550483178482,1,0.22160682569367604,0.37468642015453657,0.0969935364513477,-1.3055164595208884,2.0,2.0,True,0.20983147227360985,0.37468642015453657,0.0,0.0,0.0,
1,0,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,206,207,2,2,10,1,0.1,9,-0.055016769427384205,-0.03501676942738463,4.559550483178482,2,0.1983511583304345,0.33993803587213023,0.10312769456902121,-1.7229968745004374,2.0,2.0,True,0.18261928304802388,0.33993803587213023,0.0,0.0,0.0,
1,2,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,210,210,2,2,10,1,0.1,9,-0.05511048498770066,-0.035110484987701085,4.559550483178482,3,0.1986740466902242,0.32672411734259815,0.09743195566781988,-1.7069297285900422,2.0,2.0,True,0.18444626106218268,0.32672411734259815,0.0,0.0,0.0,
1,1,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,215,215,2,2,12,1,0.08333333333333333,11,-0.05472402516825969,-0.03472402516826012,4.559550483178482,1,0.2137594698547285,0.35945428534384705,0.09681128090537326,-1.5621675812383902,2.0,2.0,True,0.20051448662844498,0.35945428534384705,0.0,0.0,0.0,
1,3,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,203,203,2,2,11,1,0.09090909090909091,10,-0.05491234395980715,-0.03491234395980758,4.559550483178482,1,0.19803497682834845,0.3325362314144253,0.09834995164010472,-1.5473594038425686,2.0,2.0,True,0.18458485136974076,0.3325362314144253,0.0,0.0,0.0,
1,8,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,8,True,199,200,2,2,8,1,0.125,7,-0.05498603466202745,-0.034986034662027876,4.559550483178482,0,0.17681240396628406,0.2839328785428236,0.10063251425529673,-1.905722152408664,2.0,2.0,True,0.1615094790267784,0.2839328785428236,0.0,0.0,0.0,
1,7,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,207,207,2,2,9,1,0.1111111111111111,8,-0.05494359926110626,-0.034943599261106684,4.559550483178482,2,0.18180541760456898,0.29472969320724307,0.09818331772802617,-1.715402582106734,2.0,2.0,True,0.16768988315423472,0.29472969320724307,0.0,0.0,0.0,
1,4,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,14,True,226,226,2,2,14,1,0.07142857142857142,13,-0.05489807860217777,-0.034898078602178195,4.559550483178482,3,0.2517787477499511,0.41855559691394273,0.10196044235317804,-1.527652722162977,2.0,2.0,True,0.238949759352721,0.41855559691394273,0.0,0.0,0.0,
1,9,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,209,213,2,2,10,1,0.1,9,-0.05500250308699339,-0.03500250308699382,4.559550483178482,1,0.19466955629896435,0.324833862772531,0.09652631360052658,-1.6553730685711994,2.0,2.0,True,0.18020685557967914,0.324833862772531,0.0,0.0,0.0,
1,6,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,13,True,191,196,2,2,13,1,0.07692307692307693,12,-0.05484194338260728,-0.03484194338260771,4.559550483178482,1,0.20652706510858934,0.34629008077674284,0.09552657980449128,-1.2877454601542142,2.0,2.0,True,0.19488014713624321,0.34629008077674284,0.0,0.0,0.0,
1,10,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,178,196,2,2,9,1,0.1111111111111111,8,-0.05455655790867375,-0.03455655790867418,4.559550483178482,1,0.1653957720013892,0.25925528572683737,0.09360941492563689,-1.313183634341317,2.0,2.0,True,0.15366333278570818,0.25925528572683737,0.0,0.0,0.0,
1,5,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,16,True,217,217,2,2,16,1,0.0625,15,-0.05480289142869843,-0.03480289142869886,4.559550483178482,2,0.251170784485528,0.43469803315719663,0.10165034969392563,-1.2482377101831998,2.0,2.0,True,0.23893563457408343,0.43469803315719663,0.0,0.0,0.0,
1,11,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,205,214,2,2,11,1,0.09090909090909091,10,-0.05506526174640225,-0.035065261746402676,4.559550483178482,2,0.1994135790736003,0.3188001182593437,0.09782394068147629,-1.4261763270060834,2.0,2.0,True,0.18747492515502595,0.3188001182593437,0.0,0.0,0.0,
1,13,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,197,199,2,2,9,1,0.1111111111111111,8,-0.05530695840781874,-0.03530695840781917,4.559550483178482,2,0.18605436454237903,0.304844602671271,0.10047001706260454,-1.8328744247599995,2.0,2.0,True,0.17120558477626754,0.304844602671271,0.0,0.0,0.0,
1,14,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,215,217,2,2,10,1,0.1,9,-0.05479433153484603,-0.03479433153484646,4.559550483178482,2,0.2044935011134919,0.35447427024499584,0.10007561483748154,-1.7123794989940102,2.0,2.0,True,0.18782897120999145,0.35447427024499584,0.0,0.0,0.0,
1,16,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,209,209,2,2,9,1,0.1111111111111111,8,-0.054896045324510645,-0.03489604532451107,4.559550483178482,1,0.1863122963830247,0.31153676851187884,0.09801232827615852,-1.8011126226195289,2.0,2.0,True,0.17065923736691796,0.31153676851187884,0.0,0.0,0.0,
1,12,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,14,True,228,228,2,2,14,1,0.07142857142857142,13,-0.05483440046346466,-0.03483440046346509,4.559550483178482,1,0.24006263777014594,0.387960870280102,0.09805903749300769,-1.3669719141672065,2.0,2.0,True,0.22868585065399546,0.387960870280102,0.0,0.0,0.0,
1,15,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,186,201,2,2,11,1,0.09090909090909091,10,-0.05488317322688463,-0.034883173226885056,4.559550483178482,1,0.19000922782887564,0.29582837751184754,0.0985904480600097,-1.2858289384964172,2.0,2.0,True,0.17942731286057845,0.29582837751184754,0.0,0.0,0.0,
1,17,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,204,209,2,2,10,1,0.1,9,-0.054777699837044835,-0.03477769983704526,4.559550483178482,1,0.1912641553658377,0.29930526916218897,0.1006695349599709,-1.5344333717452656,2.0,2.0,True,0.17925958716624313,0.29930526916218897,0.0,0.0,0.0,
1,18,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,208,208,2,2,10,1,0.1,9,-0.054868040483845526,-0.03486804048384595,4.559550483178482,1,0.19245965273692286,0.3289461107036787,0.10011028356751676,-1.7226917786725622,2.0,2.0,True,0.17729449074061668,0.3289461107036787,0.0,0.0,0.0,
1,19,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,213,213,2,2,10,1,0.1,9,-0.05470112022625351,-0.034701120226253934,4.559550483178482,1,0.19935301931270302,0.3275402166728189,0.09763658998559169,-1.783500143699373,2.0,2.0,True,0.18510999738380124,0.3275402166728189,0.0,0.0,0.0,
1,20,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,188,203,2,2,11,1,0.09090909090909091,10,-0.05487483683132943,-0.03487483683132986,4.559550483178482,1,0.19602189235166304,0.3223339020278013,0.09498571331308714,-1.4830827871129506,2.0,2.0,True,0.1833906913840492,0.3223339020278013,0.0,0.0,0.0,
1,22,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,207,212,2,2,11,1,0.09090909090909091,10,-0.05492994620324598,-0.03492994620324641,4.559550483178482,2,0.20701876196870916,0.34843968867147107,0.0997867768504807,-1.612830079042408,2.0,2.0,True,0.192876669298433,0.34843968867147107,0.0,0.0,0.0,
1,24,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,198,204,2,2,9,1,0.1111111111111111,8,-0.054870209100037926,-0.03487020910003835,4.559550483178482,1,0.17755665114992,0.2938757963900059,0.09852247901116507,-1.6711706721142323,2.0,2.0,True,0.16301675799490928,0.2938757963900059,0.0,0.0,0.0,
1,23,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,206,212,2,2,11,1,0.09090909090909091,10,-0.055307317434269976,-0.0353073174342704,4.559550483178482,0,0.21644076013029723,0.35567616154630716,0.09851110190972462,-1.7276273015089294,2.0,2.0,True,0.2025172199886962,0.35567616154630716,0.0,0.0,0.0,
1,21,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,15,True,202,205,2,2,15,1,0.06666666666666667,14,-0.05496729011693979,-0.03496729011694022,4.559550483178482,3,0.2326940409902362,0.3838814939745954,0.09546087804504605,-1.1404624589133678,2.0,2.0,True,0.2218949372056391,0.3838814939745954,0.0,0.0,0.0,
1,26,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,184,189,2,2,10,1,0.1,9,-0.05485882149375154,-0.03485882149375197,4.559550483178482,1,0.17737346433042434,0.29125365601777353,0.09083428849544062,-1.3928208271566145,2.0,2.0,True,0.16472010969849665,0.29125365601777353,0.0,0.0,0.0,
1,27,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,218,218,2,2,10,1,0.1,9,-0.055003759214840464,-0.03500375921484089,4.559550483178482,1,0.19967404358661137,0.34883528105906575,0.09938535489940013,-1.8067144125319885,2.0,2.0,True,0.18310057275633865,0.34883528105906575,0.0,0.0,0.0,
1,25,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,197,206,2,2,12,1,0.08333333333333333,11,-0.0547294813812389,-0.034729481381239324,4.559550483178482,2,0.20984182413696295,0.3330302312411398,0.09970871510077213,-1.3663059308826122,2.0,2.0,True,0.19864287803658323,0.3330302312411398,0.0,0.0,0.0,
1,30,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,204,206,2,2,10,1,0.1,9,-0.05506434445672248,-0.03506434445672291,4.559550483178482,1,0.19018837772475927,0.2989032531119718,0.09848409874171823,-1.4435530740978177,2.0,2.0,True,0.1781089471261801,0.2989032531119718,0.0,0.0,0.0,
1,28,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,212,216,2,2,11,1,0.09090909090909091,10,-0.05458872896233835,-0.03458872896233878,4.559550483178482,1,0.2042000801477128,0.3373156870286875,0.09671846770139707,-1.598998681353268,2.0,2.0,True,0.19088851945961532,0.3373156870286875,0.0,0.0,0.0,
1,29,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,190,203,2,2,11,1,0.09090909090909091,10,-0.05494647652886808,-0.03494647652886851,4.559550483178482,1,0.2035201087199003,0.3397138592906248,0.10085278966150477,-1.534381176888437,2.0,2.0,True,0.18990073366282784,0.3397138592906248,0.0,0.0,0.0,
1,31,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,204,211,2,2,11,1,0.09090909090909091,10,-0.05489634157329526,-0.034896341573295686,4.559550483178482,3,0.2121408947903179,0.35143769678933084,0.10216230350910324,-1.5588584482980812,2.0,2.0,True,0.1982112145904166,0.35143769678933084,0.0,0.0,0.0,
1,32,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,189,204,2,2,10,1,0.1,9,-0.05471505026274226,-0.034715050262742686,4.559550483178482,2,0.18441572424740338,0.28617649078956153,0.09904443782718508,-1.4301251877770145,2.0,2.0,True,0.1731089724093858,0.28617649078956153,0.0,0.0,0.0,
1,34,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,198,202,2,2,10,1,0.1,9,-0.05490259640441053,-0.03490259640441096,4.559550483178482,1,0.18843218521567195,0.31515108601461805,0.0963225692160854,-1.5994395305060034,2.0,2.0,True,0.17435230734912238,0.31515108601461805,0.0,0.0,0.0,
1,33,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,195,207,2,2,12,1,0.08333333333333333,11,-0.05468814376399678,-0.0346881437639972,4.559550483178482,3,0.20914772871914647,0.344086317211538,0.10095252372677226,-1.3070638470322231,2.0,2.0,True,0.19688058431074726,0.344086317211538,0.0,0.0,0.0,
1,35,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,204,211,2,2,11,1,0.09090909090909091,10,-0.055097735522378066,-0.03509773552237849,4.559550483178482,2,0.20819518659747624,0.3197575947068149,0.10512351845315004,-1.4127213638634026,2.0,2.0,True,0.19703894578654238,0.3197575947068149,0.0,0.0,0.0,
1,39,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,8,True,202,207,2,2,8,1,0.125,7,-0.05481619170496188,-0.03481619170496231,4.559550483178482,1,0.17740850028947552,0.2870384712883922,0.10064743921161379,-1.832252991874438,2.0,2.0,True,0.16174707586105888,0.2870384712883922,0.0,0.0,0.0,
1,36,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,204,204,2,2,10,1,0.1,9,-0.054686396329102216,-0.03468639632910264,4.559550483178482,1,0.18328957954475947,0.3119721403873515,0.09379213998704303,-1.6054334775609747,2.0,2.0,True,0.16899151722891592,0.3119721403873515,0.0,0.0,0.0,
1,37,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,207,215,2,2,10,1,0.1,9,-0.054904794151056535,-0.03490479415105696,4.559550483178482,1,0.19272118635342833,0.3254871319714983,0.09622822862678283,-1.729086463021638,2.0,2.0,True,0.1779694146180872,0.3254871319714983,0.0,0.0,0.0,
1,41,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,211,213,2,2,10,1,0.1,9,-0.05504177290251988,-0.03504177290252031,4.559550483178482,1,0.20380166649484707,0.340830528943521,0.09962660696966598,-1.7121892798404823,2.0,2.0,True,0.18857623733388332,0.340830528943521,0.0,0.0,0.0,
1,38,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,207,207,2,2,12,1,0.08333333333333333,11,-0.05519124454582425,-0.035191244545824674,4.559550483178482,1,0.20306669512661144,0.34077413272352247,0.1023181596405655,-1.3863385070605652,2.0,2.0,True,0.19054783716325588,0.34077413272352247,0.0,0.0,0.0,
1,40,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,14,True,219,219,2,2,14,1,0.07142857142857142,13,-0.0553440359176145,-0.035344035917614924,4.559550483178482,3,0.2275346114494714,0.39736040431478065,0.09697883921851866,-1.3090314908737102,2.0,2.0,True,0.21447108892137068,0.39736040431478065,0.0,0.0,0.0,
1,42,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,14,True,190,197,2,2,14,1,0.07142857142857142,13,-0.05482814627260346,-0.03482814627260389,4.559550483178482,2,0.2157805780400511,0.34244910278964874,0.09760687466848719,-1.086134632950314,2.0,2.0,True,0.20603684536700514,0.34244910278964874,0.0,0.0,0.0,
1,46,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,192,199,2,2,9,1,0.1111111111111111,8,-0.05488116863469372,-0.03488116863469415,4.559550483178482,1,0.18179541773539132,0.29635348464147887,0.09957817781214161,-1.715444669849907,2.0,2.0,True,0.16747565937213038,0.29635348464147887,0.0,0.0,0.0,
1,45,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,182,198,2,2,11,1,0.09090909090909091,10,-0.055005201254552105,-0.03500520125455253,4.559550483178482,2,0.19492956705290643,0.3111582023208604,0.09815158856121922,-1.4127608634165882,2.0,2.0,True,0.18330670352611103,0.3111582023208604,0.0,0.0,0.0,
1,48,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,220,220,2,2,11,1,0.09090909090909091,10,-0.054905352893457327,-0.03490535289345775,4.559550483178482,1,0.21190731587472308,0.3559304865618179,0.09969229779781522,-1.647678708229801,2.0,2.0,True,0.19750499880601363,0.3559304865618179,0.0,0.0,0.0,
1,49,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,194,207,2,2,11,1,0.09090909090909091,10,-0.05491454677656904,-0.034914546776569466,4.559550483178482,1,0.1918817246393247,0.31110988991782257,0.10237635321519094,-1.3403973170868453,2.0,2.0,True,0.1799589081114749,0.31110988991782257,0.0,0.0,0.0,
1,43,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,15,True,202,215,2,2,15,1,0.06666666666666667,14,-0.05511497172954982,-0.03511497172955025,4.559550483178482,4,0.240436176629458,0.4046327425595289,0.09871403856576934,-1.2633061168288455,2.0,2.0,True,0.22870785049159578,0.4046327425595289,0.0,0.0,0.0,
1,47,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,186,214,2,2,12,1,0.08333333333333333,11,-0.05504334957121326,-0.03504334957121369,4.559550483178482,2,0.21094282727848934,0.33291032695271844,0.10168526760466261,-1.3290638863139552,2.0,2.0,True,0.19985487276265035,0.33291032695271844,0.0,0.0,0.0,
1,44,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,15,True,220,223,2,2,15,1,0.06666666666666667,14,-0.054552533930818825,-0.03455253393081925,4.559550483178482,3,0.24072709284335675,0.3993442513335802,0.09594934262374559,-1.271697286078897,2.0,2.0,True,0.22939729580834078,0.3993442513335802,0.0,0.0,0.0,
1,51,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,211,211,2,2,11,1,0.09090909090909091,10,-0.05469479089562945,-0.03469479089562988,4.559550483178482,2,0.1997504771510554,0.3486241148072769,0.09478315032117166,-1.568465543713358,2.0,2.0,True,0.1848631133854332,0.3486241148072769,0.0,0.0,0.0,
1,50,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,205,211,2,2,12,1,0.08333333333333333,11,-0.054835675332292055,-0.03483567533229248,4.559550483178482,2,0.2137724110735032,0.35392399115576606,0.0968608790225337,-1.5212048184654414,2.0,2.0,True,0.20103135833875205,0.35392399115576606,0.0,0.0,0.0,
1,52,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,193,205,2,2,11,1,0.09090909090909091,10,-0.054827983620619136,-0.03482798362061956,4.559550483178482,2,0.19596304525966068,0.31918730582618615,0.09728114288966445,-1.35504499643114,2.0,2.0,True,0.18364061920300812,0.31918730582618615,0.0,0.0,0.0,
1,54,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,211,211,2,2,9,1,0.1111111111111111,8,-0.054905880220040615,-0.03490588022004104,4.559550483178482,1,0.19242896038185175,0.3127963555910015,0.10109298665853789,-1.916327487436003,2.0,2.0,True,0.17738303598070804,0.3127963555910015,0.0,0.0,0.0,
1,55,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,180,201,2,2,10,1,0.1,9,-0.054864975566341734,-0.03486497556634216,4.559550483178482,2,0.17992468385201305,0.29065510172048453,0.10136201602866504,-1.400628906486789,2.0,2.0,True,0.16762130408884954,0.29065510172048453,0.0,0.0,0.0,
1,59,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,219,220,2,2,10,1,0.1,9,-0.055099409645383624,-0.03509940964538405,4.559550483178482,1,0.20834723511862122,0.34384264108665197,0.10344378736547401,-1.7817974568473054,2.0,2.0,True,0.19329219001106224,0.34384264108665197,0.0,0.0,0.0,
1,53,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,14,True,192,200,2,2,14,1,0.07142857142857142,13,-0.05485097714951337,-0.034850977149513795,4.559550483178482,1,0.21671534878709986,0.3561236419788478,0.0999455114555397,-1.129418880799785,2.0,2.0,True,0.20599163392619618,0.3561236419788478,0.0,0.0,0.0,
1,58,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,189,192,2,2,11,1,0.09090909090909091,10,-0.054878506329133714,-0.03487850632913414,4.559550483178482,2,0.18560449578707247,0.3219111766001969,0.09483354616947086,-1.3673717849172442,2.0,2.0,True,0.17197382770576003,0.3219111766001969,0.0,0.0,0.0,
1,60,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,203,208,2,2,10,1,0.1,9,-0.05480013050057497,-0.0348001305005754,4.559550483178482,1,0.18714543526527866,0.30867302839230065,0.095829083303354,-1.5619476876578307,2.0,2.0,True,0.1736423693622762,0.30867302839230065,0.0,0.0,0.0,
1,57,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,216,216,2,2,11,1,0.09090909090909091,10,-0.05469981358553522,-0.034699813585535644,4.559550483178482,0,0.20400682989235427,0.34616776999965404,0.096570193799334,-1.702401567210755,2.0,2.0,True,0.1897907358816243,0.34616776999965404,0.0,0.0,0.0,
1,56,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,195,198,2,2,12,1,0.08333333333333333,11,-0.05500566173275967,-0.035005661732760096,4.559550483178482,3,0.2032797582705781,0.341252992218046,0.10175449491357064,-1.3795363967580248,2.0,2.0,True,0.19073673700262647,0.341252992218046,0.0,0.0,0.0,
1,62,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,216,221,2,2,10,1,0.1,9,-0.05509853816990784,-0.03509853816990827,4.559550483178482,1,0.19806342771192154,0.32629006118261217,0.097107930852372,-1.6613294736078514,2.0,2.0,True,0.1838160239929559,0.32629006118261217,0.0,0.0,0.0,
1,64,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,208,208,2,2,10,1,0.1,9,-0.054961225177502904,-0.03496122517750333,4.559550483178482,1,0.20007492361246543,0.33403283516298743,0.1033440983229537,-1.7997277193532617,2.0,2.0,True,0.18519071121796302,0.33403283516298743,0.0,0.0,0.0,
1,61,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,15,True,209,218,2,2,15,1,0.06666666666666667,14,-0.05480743903456542,-0.034807439034565846,4.559550483178482,1,0.24508990446313703,0.40003577281375846,0.09696511827518224,-1.2066197931403162,2.0,2.0,True,0.23402234243809264,0.40003577281375846,0.0,0.0,0.0,
1,63,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,217,222,2,2,12,1,0.08333333333333333,11,-0.05484280525955665,-0.034842805259557075,4.559550483178482,2,0.21974565385304104,0.3574127554177755,0.09646356956724349,-1.5308677734839746,2.0,2.0,True,0.20723046280170154,0.3574127554177755,0.0,0.0,0.0,
1,66,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,8,True,186,197,2,2,8,1,0.125,7,-0.055118249363107275,-0.0351182493631077,4.559550483178482,1,0.16483699006218647,0.25418849885572187,0.09864574246558569,-1.5694479868165356,2.0,2.0,True,0.1520724888059671,0.25418849885572187,0.0,0.0,0.0,
1,65,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,202,210,2,2,9,1,0.1111111111111111,8,-0.05485996619303979,-0.034859966193040215,4.559550483178482,2,0.18921901301549185,0.2999813261528719,0.09981146150577902,-1.7584737294600283,2.0,2.0,True,0.17537372387331934,0.2999813261528719,0.0,0.0,0.0,
1,70,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,192,201,2,2,9,1,0.1111111111111111,8,-0.0551507203443542,-0.035150720344354625,4.559550483178482,1,0.18065083786864922,0.28081810221520026,0.09990383873678749,-1.630728537824449,2.0,2.0,True,0.16812992982533034,0.28081810221520026,0.0,0.0,0.0,
1,69,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,197,200,2,2,10,1,0.1,9,-0.05451437862762187,-0.0345143786276223,4.559550483178482,2,0.18332357908724367,0.30857115807527025,0.09243669785854859,-1.4368299449544222,2.0,2.0,True,0.16940718142190736,0.30857115807527025,0.0,0.0,0.0,
1,68,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,209,209,2,2,10,1,0.1,9,-0.054768448608791154,-0.03476844860879158,4.559550483178482,1,0.19316079161527536,0.3290253475696649,0.0965543184689069,-1.624517434061215,2.0,2.0,True,0.17806472984256538,0.3290253475696649,0.0,0.0,0.0,
1,67,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,178,205,2,2,11,1,0.09090909090909091,10,-0.055058945383351876,-0.0350589453833523,4.559550483178482,1,0.19347382110968409,0.305087309795206,0.09769533563341312,-1.2750669682603972,2.0,2.0,True,0.1823124722411319,0.305087309795206,0.0,0.0,0.0,
1,72,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,193,199,2,2,10,1,0.1,9,-0.05489446914625873,-0.034894469146259155,4.559550483178482,2,0.19171016449597766,0.3212208792556541,0.09777781277132454,-1.6256975955884212,2.0,2.0,True,0.17732008507823582,0.3212208792556541,0.0,0.0,0.0,
1,71,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,196,201,2,2,12,1,0.08333333333333333,11,-0.054990490997878894,-0.03499049099787932,4.559550483178482,1,0.20452987609693965,0.33774876854095603,0.09859798470971456,-1.36017706827944,2.0,2.0,True,0.19241906769293815,0.33774876854095603,0.0,0.0,0.0,
