step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
77,1835086213,BASELINE,0.01886586166547881,0.9924408945088762,0.9924408945088762,0.8110307257898589,0.7238586681605996,0.9110629876082421,0.7389000760801898,0.9796435155354378,0.9796435155354378,0.9692462789876855,0.010397236547752375,344,350,0.9575981570403137,1.3844281014405615,0.35440024898383615,73.64724138147022,0.8742907642884763,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.2634677832366161,0.659480840820519,0.833232796038521,18.42776486175272,3.1259695379478742,False,False,False,1.0965735902799727,0.1750302190756671,0.18039891885321133,0.030744651664296924,0.3228249016030853,0.23195606579993513,0.05904524300380425,0.4,0.6
78,1835086213,BASELINE,0.07253014653289824,0.9912246579864061,0.9912246579864061,0.812499833736225,0.7270865897441805,0.9153634692638597,0.7437326665851002,0.9776181985963434,0.9776181985963434,0.9796435155354378,-0.002025316939094468,344,344,0.9455701983455128,1.3852361760718266,0.36278726705028763,73.40798599310682,0.871760750849316,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.2685960079118623,0.6655485032434617,0.8443121742863707,18.732085428727363,3.145894894862127,False,False,False,1.0965735902799727,0.18026068739513587,0.16715294556729002,0.11287184664577816,0.19878116822377478,0.2770339020822089,0.06389945008581234,0.6,0.2
79,1835086213,BASELINE,0.009679270560331698,0.9901577866496772,0.9901577866496772,0.8082364854005394,0.7312801598772192,0.9238271223374738,0.7466707864757339,0.9793876673933393,0.9793876673933393,0.9776181985963434,0.00176946879699591,352,344,0.9273532354928073,1.4084957030737335,0.38483937298082715,74.22421877461872,0.8824197448758164,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.264114460443553,0.6755764457218592,0.8540059541720613,18.644755247361207,3.177057105887229,False,False,False,1.0965735902799727,0.1943487452530965,0.18099379509604002,0.04241184036206271,0.16518207719020808,0.30356641987902483,0.11349712221956797,1.0,0.4
80,1835086213,BASELINE,0.15957910487325289,0.9866679173122119,0.9866679173122119,0.8083413803461127,0.7278831010425845,0.9314444101037264,0.7529250601789168,0.9667404361193906,0.9667404361193906,0.9793876673933393,-0.012647231273948623,346,352,0.9135221348370872,1.3797865957664432,0.22525176558470505,71.96037032665295,0.8545737999545472,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.2964973840864595,0.6779826456750812,0.8790027265737597,20.270265109567863,3.2015468210860494,False,False,False,1.0965735902799727,0.10208686449032843,0.1826143218450521,0.011205665736026429,0.1768373767889118,0.47662525416694973,0.050630516972731535,0.0,0.0
81,1835086213,BASELINE,0.03306876771685178,0.9904238094599497,0.9904238094599497,0.8071336231040348,0.7249660178481178,0.9382999690933538,0.7573334536127225,0.9572613151971542,0.9572613151971542,0.9667404361193906,-0.009479120922236461,346,346,0.9115644606284526,1.3829695388865832,0.23272384405512436,72.16268691949593,0.8575498025845913,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.3213111646722506,0.6802355921406207,0.8988028825028416,22.0431766371831,3.205073169490613,False,False,False,1.0965735902799727,0.10596339822078182,0.24193369533615516,0.10402519388506759,0.22452063306851897,0.30623146002392965,0.017325619465546845,1.0,0.2
82,1835086213,BASELINE,0.009757707153929535,0.9924381340665543,0.9924381340665543,0.8079183711064801,0.7200516669432898,0.9444699721840184,0.7630546414858947,0.9436436498716981,0.9436436498716981,0.9572613151971542,-0.013617665325456052,348,346,0.9133984697520517,1.395147661216269,0.1795775899165366,72.85342393057078,0.8666271088685449,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.3577920405062307,0.680067177848985,0.923389801092887,24.805715109493466,3.201769131089273,False,False,False,1.0965735902799727,0.07917437484472425,0.2807766970524383,0.020234193236428485,0.24086570539292879,0.3415220891119603,0.03742694036151968,1.0,0.4
83,1835086213,BASELINE,0.13930412015893187,0.9917950415104139,0.9917950415104139,0.8072433899245007,0.7195754326524983,0.9414990603890471,0.7600188931191866,0.946786243298894,0.946786243298894,0.9436436498716981,0.0031425934271959166,347,348,0.9220586227768466,1.389075685112273,0.28031985448102714,72.90601924549912,0.8677221053577056,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.3492848265423574,0.6774795937213692,0.9141129361003244,24.24652548916601,3.186345095740795,False,False,False,1.0965735902799727,0.13157936320466226,0.16609967425665337,0.017832697898406934,0.38037219835161096,0.2573804271171524,0.04673563917151417,0.4,0.0
84,1835086213,BASELINE,0.058555009039352575,0.9925107865497461,0.9925107865497461,0.7989396603344069,0.7160076738343957,0.9378333176200361,0.7492722322296416,0.9556041756728938,0.9556041756728938,0.946786243298894,0.008817932373999748,356,347,0.9261619314281168,1.4114620906180348,0.20673199455558544,73.67813510384296,0.8778078870047672,1.0,1,False,0.4,False,0.0,False,False,False,,,1.0,1.3256976235410294,0.671495852193516,0.8902004554706026,22.871939526703994,3.179137673171317,False,False,False,1.0965735902799727,0.09263766018152794,0.189399243479877,0.16257467301461123,0.2559507769497945,0.25242081634946867,0.047016830024720804,0.0,0.4
85,1835086213,BASELINE,0.0,1.0,1.0,0.7952083563416141,0.7060950964274382,0.9440499858580325,0.75071643755849,0.940561656973742,0.940561656973742,0.9556041756728938,-0.015042518699151741,353,356,0.9335457382853051,1.4035427489429488,0.05,73.29172847219535,0.8734125563212285,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3661872989031947,0.666589065796749,0.9106855152792644,25.58639889886617,3.166327675215299,False,False,False,1.0965735902799727,0.01109757855952831,0.18655463726050023,0.009163215611060177,0.30392277517220323,0.3650240918740296,0.12423770152267845,0.4,1.0
86,1835086213,BASELINE,0.005802157973398706,0.9890477387067325,0.9890477387067325,0.7913748217143743,0.7062699011312413,0.9403394812807463,0.7441609893495379,0.9490821357735821,0.9490821357735821,0.940561656973742,0.008520478799840081,355,353,0.9401911644567745,1.3893057732477305,0.2792667880166315,72.78513564331453,0.8674997839392282,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.3431034035270106,0.6641334724739555,0.8919999272759819,23.811323253549805,3.15497070909251,False,False,False,1.0965735902799727,0.13099449406468786,0.18341025271176778,0.024884840837503405,0.37065225342664376,0.2534724700425852,0.036585688916811875,0.2,0.8
87,1835086213,BASELINE,0.00038854288480272574,0.9892966944377756,0.9892966944377756,0.7984041401940136,0.7093129285964974,0.9463055331526716,0.7555342555575965,0.9388229896644634,0.9388229896644634,0.9490821357735821,-0.01025914610911871,343,355,0.9334059289289661,1.3546074590737232,0.3412369234720801,71.24734383824693,0.8486981844043656,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.3709462587456211,0.6712267490675914,0.9202158004042003,25.185669715773507,3.1665683448725583,False,False,False,1.0965735902799727,0.166956531522727,0.17787713748210027,0.08179117830945631,0.2146994587175865,0.3548212905550443,0.003854403413085585,1.0,0.6
88,1835086213,BASELINE,0.15480930204371754,0.9911154140900112,0.9911154140900112,0.8028533842191882,0.7195249494102132,0.9313901964239127,0.7477697712275128,0.9622279170620472,0.9622279170620472,0.9388229896644634,0.02340492739758382,340,343,0.9400653360360696,1.3527246194017448,0.4759546755504621,71.49469924440935,0.8522067170706531,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.308251282302367,0.6701584839630843,0.8767356959905154,21.015475255603263,3.155184257236125,False,False,False,1.0965735902799727,0.2584708405442582,0.1819981505022134,0.03354530233182846,0.31777068270044406,0.19857608293254117,0.009638940988714763,0.2,0.0
89,1835086213,BASELINE,0.0,1.0,1.0,0.8032673500590487,0.72092573591866,0.9382511767815215,0.7536665364630768,0.9565579749658677,0.9565579749658677,0.9622279170620472,-0.005669942096179548,332,340,0.934573668368305,1.3334238010980208,0.3207610588924841,70.71950050553278,0.8429297670113605,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.323171135157945,0.6764094200977672,0.8950054202222898,21.79280647474664,3.1645603938673705,False,False,False,1.0965735902799727,0.15471292473696913,0.18132668309668676,0.01759228697956282,0.22052211789019294,0.3197309366340303,0.1061150506625581,0.2,1.0
90,1835086213,BASELINE,0.0,1.0,1.0,0.8043688527391137,0.7242162054687946,0.9444260591033693,0.7596669056578996,0.9533338889385955,0.9533338889385955,0.9565579749658677,-0.0032240860272721994,324,332,0.9411163015314745,1.3030775414373643,0.36111041682228984,70.35510133698033,0.8387832636518686,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3317307375312275,0.6839686568696897,0.9108620838613148,22.259978225761014,3.1534023775289004,False,False,False,1.0965735902799727,0.17920945432584526,0.1709349979288638,0.032363017338756475,0.28540722463535984,0.3026158773243651,0.029469428446809644,0.8,0.8
91,1835086213,BASELINE,0.03365522752975597,0.9888133194325827,0.9888133194325827,0.8005905361643214,0.7330957825249258,0.9499834531930323,0.7605477621390433,0.9639049892975706,0.9639049892975706,0.9533338889385955,0.010571100358975127,327,324,0.9264920376114929,1.2943225474085094,0.46624833982664315,70.03155236899819,0.8351432395931426,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.3038705693761348,0.6964288630042773,0.9080530981353612,20.302006977014607,3.1785606193767566,False,False,False,1.0965735902799727,0.25112984161963686,0.1660427043378081,0.022098951453804867,0.17948802833257213,0.33090984125762113,0.05033063299855686,1.0,0.2
92,1835086213,BASELINE,0.01924925005210199,0.9909969009250681,0.9909969009250681,0.7954157164130893,0.7334585886546914,0.9330537820682125,0.7421656425157298,0.9882680450801737,0.9882680450801737,0.9639049892975706,0.024363055782603116,333,327,0.9338428338503436,1.312443759004253,0.3130885245445496,70.2886781882074,0.8387581797105532,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.2418610365299545,0.6843563101346731,0.8498754366596601,16.2290041459657,3.16581649029161,False,False,False,1.0965735902799727,0.15021994070014766,0.1932795294147657,0.025504846962046395,0.30406774016002097,0.19034337097241744,0.13658457179060185,0.4,0.6
93,1835086213,BASELINE,0.13912384485821458,0.9880594845099666,0.9880594845099666,0.803475362513347,0.7382029857984154,0.9252334405356099,0.7434022740438203,0.993006090474915,0.993006090474915,0.9882680450801737,0.004738045394741208,322,333,0.9315348715383063,1.2781491385272479,0.4013280271632529,68.21388029276515,0.8132194687193487,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2301486301570477,0.6830100883639277,0.8402039245843298,14.97288427765952,3.169796160318779,False,False,False,1.0965735902799727,0.20521658220573152,0.22221140594181124,0.049985147760015315,0.23216509578635025,0.22742518337109285,0.06299658493499861,0.4,0.0
94,1835086213,BASELINE,0.0,1.0,1.0,0.7996642517716852,0.7474007055593308,0.9136348992456427,0.7306011680977659,1.022994128938098,1.022994128938098,0.993006090474915,0.029988038463182987,314,322,0.9259434116139658,1.2554728752815458,0.48295269407553265,66.62993378569122,0.7938125560361996,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1585380663791034,0.6828513683198214,0.7911093038775708,10.067946506156447,3.179519890796411,False,False,False,1.0965735902799727,0.263848363135453,0.19413562882730895,0.029689067534026153,0.21619103286131855,0.20462401381796888,0.09151189382392451,0.6,1.0
95,1835086213,BASELINE,0.16109609971836475,0.9898479568666193,0.9898479568666193,0.8005841227610422,0.749503797342378,0.9222714093210784,0.7383558471789057,1.0150983434424827,1.0150983434424827,1.022994128938098,-0.007895785495615204,306,314,0.9191455777270028,1.2124585340687548,0.3638273057475766,64.72120943086848,0.7703423602191403,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.1769784203699085,0.691245923466455,0.8135815350886868,10.906699796224832,3.191500890544221,False,False,False,1.0965735902799727,0.18091408826267236,0.1817684877602103,0.001603687217087905,0.20816594215651651,0.3017038319342505,0.12584396266926254,0.0,0.0
96,1835086213,BASELINE,0.0,1.0,1.0,0.7975152431741993,0.7457430014838439,0.9300442683889706,0.7417244808670002,1.0054178077176938,1.0054178077176938,1.0150983434424827,-0.009680535724788886,307,306,0.9135375066210064,1.2241858982723959,0.23839315871699684,65.11510930683457,0.7756513667994184,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1999880100566234,0.6935740042212366,0.8322804891524458,12.409650590737334,3.2015191917739303,False,False,False,1.0965735902799727,0.10892992510730956,0.25178935420657106,0.08075589116500098,0.21048403030319976,0.30425290183299863,0.04378789738491995,0.4,1.0
97,1835086213,BASELINE,0.024506967807470928,0.9849458543276303,0.9849458543276303,0.7939772060058453,0.7445991404640347,0.9264508839662439,0.7355808843531639,1.0122600468591583,1.0122600468591583,1.0054178077176938,0.0068422391414644235,309,307,0.9221837559589058,1.2082279413160124,0.2940619427536525,64.52208339662559,0.7686192789451397,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.1836786472672127,0.6898345318834104,0.8165424055379661,11.294294383848966,3.1861243523313485,False,False,False,1.0965735902799727,0.13929111317978804,0.20890571330975766,0.06403311318650798,0.30367515263435213,0.24705521208085163,0.03703969560874265,0.0,0.6
98,1835086213,BASELINE,0.0,1.0,1.0,0.7923992625163119,0.7332144967671127,0.9338057955696195,0.7399470237428244,0.9909013392044514,0.9909013392044514,1.0122600468591583,-0.02135870765470682,305,309,0.9299653803630152,1.2084088753373756,0.05,64.55624811977951,0.7694285480377786,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2353378583132464,0.6846799464767919,0.8458110587106682,14.48593563262114,3.1725137522137974,False,False,False,1.0965735902799727,0.010566416578496721,0.20571867185064158,0.013051907952460398,0.2750994028165673,0.3764559399935321,0.11910766080830187,1.0,1.0
99,1835086213,BASELINE,0.0,1.0,1.0,0.7975206059185688,0.7226410361101246,0.9404252160126576,0.7500084880955156,0.963510476988221,0.963510476988221,0.9909013392044514,-0.027390862216230438,302,305,0.9369688423267137,1.2042561149370388,0.05,64.31733265277667,0.7668155212185791,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3048997613304703,0.6795898524834747,0.8867966363082956,18.70399758392574,3.160457506164591,False,False,False,1.0965735902799727,0.013590802267095322,0.23548848192567973,0.0008164705245540873,0.32828539519080074,0.3468915399457034,0.07492731014616688,0.2,1.0
100,1835086213,BASELINE,0.1496285554717976,0.9856933051931366,0.9856933051931366,0.7972732359503537,0.7237094494542642,0.941732900255115,0.7508184367873072,0.9638940841023561,0.9638940841023561,0.963510476988221,0.0003836071141350983,298,302,0.9432719580940424,1.1709416677180382,0.3170028115740152,63.16477975685533,0.7527732374935054,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.3038990076124453,0.6815409987765968,0.8886606319519993,18.301329932541,3.1497599525990205,False,False,False,1.0965735902799727,0.15250581437057228,0.1925778200924811,0.0701355709412653,0.3007761832033089,0.27675102921861594,0.007253582173756452,0.2,0.0
101,1835086213,BASELINE,0.0056356702049309365,0.9888390618663231,0.9888390618663231,0.807423619558827,0.7375239769815509,0.9162618149309218,0.739811431075065,0.9969080579220166,0.9969080579220166,0.9638940841023561,0.033013973819660536,283,298,0.9489447622846382,1.129753000507965,0.6054374029684007,60.871243883623364,0.7244696027978671,1.0,1,False,0.8140000000000001,False,0.0,False,False,False,,,1.0,1.220585991971472,0.6757650577041873,0.8248293632975245,12.784611679718795,3.1402536596085464,False,False,False,1.0965735902799727,0.37199099077292885,0.18036281297208676,0.016324727406156033,0.2785948435706461,0.14351102350659178,0.009215601771590507,0.2,0.8
102,1835086213,BASELINE,0.07051771432423691,0.9880381726876901,0.9880381726876901,0.8037390097083443,0.7378212856587065,0.9019839701348826,0.7249597029290114,1.0177411001987162,1.0177411001987162,0.9969080579220166,0.020833042276699576,286,283,0.9521020792309702,1.135598496132166,0.31642719474467085,60.44829765631124,0.7195456001265415,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.1707738965169554,0.6655029724884635,0.7791535082439346,9.830350600063191,3.1350118047329696,False,False,False,1.0965735902799727,0.15216884407791378,0.19643830356311853,0.09344172277075759,0.26387178715816295,0.1867416834852648,0.10733765894478238,0.6,0.2
103,1835086213,BASELINE,0.0,1.0,1.0,0.7977001670307396,0.7328017331797173,0.8946535969193998,0.7136653236972572,1.0268142627181616,1.0268142627181616,1.0177411001987162,0.009073162519445344,286,286,0.9568918713078732,1.1407112388539578,0.19324459138727768,60.105174075843415,0.7156159074203472,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1497202536914681,0.6556037064180044,0.7537608596639748,8.571353626203804,3.127125718141875,False,False,False,1.0965735902799727,0.08589389754932679,0.16471362368951542,0.2311856305408564,0.2952751284182555,0.21434011899002703,0.008591600812018709,0.6,1.0
104,1835086213,BASELINE,0.01909240304739548,0.9891004811045844,0.9891004811045844,0.794501212963249,0.7254755792161686,0.9051882372274599,0.7191731524372821,1.0087634344490302,1.0087634344490302,1.0268142627181616,-0.018050828269131403,284,286,0.9589876777381907,1.1158949754117782,0.12611841321439055,59.04706137203521,0.7027454599636479,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.1919853897678614,0.6566919607022541,0.7827672227350975,10.793309970277258,3.1236998824051825,False,False,False,1.0965735902799727,0.053924158692964005,0.23505943378239771,0.0914637707741588,0.26265906164138547,0.32734567647976925,0.02954789862932478,0.4,0.6
105,1835086213,BASELINE,0.0,1.0,1.0,0.7895837635332833,0.7302093895700787,0.9010781142483771,0.7114766486857075,1.0263293825861688,1.0263293825861688,1.0087634344490302,0.01756594813713863,281,284,0.9630889099643717,1.109365187764263,0.39361317173269317,59.03881899165429,0.7029926268123322,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1508357475015625,0.6579756997602652,0.7572219562714684,8.482900084697295,3.117039085197054,False,False,False,1.0965735902799727,0.20009486643398325,0.1641108127927409,0.024717010840494272,0.302269155264544,0.23204350371831628,0.0767646509499214,0.2,1.0
106,1835086213,BASELINE,0.0009018271129993429,0.986381059322218,0.986381059322218,0.7884001984080896,0.7249835534659124,0.9015641705075191,0.7107933709057528,1.0199638645223679,1.0199638645223679,1.0263293825861688,-0.0063655180638009234,279,281,0.9667800189679345,1.0848399169114875,0.1783122259036839,57.61283517081261,0.6855168294487124,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.165580739337555,0.653619196012089,0.7618459457329889,9.080645825081161,3.11109268571727,False,False,False,1.0965735902799727,0.07855791717921892,0.19047864464057115,0.062057749254214555,0.3838968113820606,0.25296933841989877,0.03203953912403612,0.6,0.8
107,1835086213,BASELINE,0.004736989977764947,0.9909565607712351,0.9909565607712351,0.7915908304761482,0.7387343757926168,0.8866607277474157,0.7018725018281627,1.0525193306026952,1.0525193306026952,1.0199638645223679,0.03255546608032733,271,279,0.9653026855317565,1.0629055319585645,0.5819915343342235,56.508290480136694,0.6720536798910077,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.0921066303044862,0.6550067592523144,0.715337224673707,4.952041673013757,3.113467220884121,False,False,False,1.0965735902799727,0.34890143754941066,0.17509663844609444,0.023610770106735905,0.25091212936643376,0.1762648714532421,0.025214153078083047,0.8,0.6
108,1835086213,BASELINE,0.023323679968660593,0.9883434159371406,0.9883434159371406,0.7963906088948352,0.7273521252652045,0.8979946549726741,0.7151545100579954,1.0170559159393682,1.0170559159393682,1.0525193306026952,-0.03546341466332703,265,271,0.9625917586109193,1.0429173246303793,0.05,55.17295581897956,0.6557080037014948,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.172379388013508,0.6531583207711685,0.7657493523816331,9.04237001634362,3.117843483904558,False,False,False,1.0965735902799727,0.0069308532777321305,0.2143965160876143,0.05501607630460623,0.24463337105608404,0.42094819428779995,0.05807498898616335,0.2,0.6
109,1835086213,BASELINE,0.0049485969801008785,0.9844652867024706,0.9844652867024706,0.7944994601704192,0.7342149611753875,0.9071584471764758,0.7207368965707457,1.018700394927428,1.018700394927428,1.0170559159393682,0.001644478988059861,268,265,0.9521684565333735,1.048090566047784,0.43430562375814474,55.86482813773219,0.6646897486358561,1.0,1,False,0.8240000000000001,False,0.0,False,False,False,,,1.0,1.1685298154855446,0.666049304073601,0.7782984703934003,8.961589828185542,3.1349019766118555,False,False,False,1.0965735902799727,0.22788052716804091,0.15819337423379454,0.032235038460358356,0.20834488083430058,0.29481628850534575,0.07852989079815993,0.8,0.6
110,1835086213,BASELINE,0.022958728173719675,0.9901201723431731,0.9901201723431731,0.801825112511196,0.746164654312502,0.8830967295958905,0.7080891345664941,1.0537722129705018,1.0537722129705018,1.018700394927428,0.0350718180430738,269,268,0.955513720818827,1.0677998290017605,0.5225943772900267,56.447711461508455,0.6723102366145564,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.0893734937514168,0.6589355659634186,0.7178269396506365,4.806930694850321,3.129386653311733,False,False,False,1.0965735902799727,0.2957555149485481,0.1778199063723038,0.04560874250300745,0.2661914088126861,0.1332706356853115,0.08135379167814301,0.2,0.6
111,1835086213,BASELINE,0.0,1.0,1.0,0.8013009224148951,0.7396637848838817,0.8947870566363014,0.7169936938475774,1.031618257218764,1.031618257218764,1.0537722129705018,-0.02215395575173784,274,269,0.9524793976564833,1.0977822637084065,0.16596515983595528,57.99882259937332,0.6920314776079232,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.1387266519133366,0.661841580976715,0.7536566476026441,7.6802346389038885,3.1343876961309696,False,False,False,1.0965735902799727,0.07259204108755997,0.18259673376091343,0.14672971995924883,0.23871385872517686,0.3224699004770121,0.03689774599008871,1.0,1.0
112,1835086213,BASELINE,0.02677417552264943,0.9894147414828536,0.9894147414828536,0.8069503244018832,0.7289367922077681,0.9053083509726713,0.730538867501131,0.9978069951310833,0.9978069951310833,1.031618257218764,-0.033811262087680705,274,274,0.957231457890835,1.093819708852404,0.05,57.88608375662659,0.690953951327997,1.0,1,False,0.6,False,0.0,False,False,False,,,1.0,1.218393503141739,0.6599125653169232,0.8040331822237378,12.0718901514051,3.1265696065419184,False,False,False,1.0965735902799727,0.01570245710100609,0.2099526042727259,0.011253483126600372,0.35320591971696735,0.375518727393141,0.034366808389559314,0.0,0.6
113,1835086213,BASELINE,0.035687876803267245,0.9854580290316136,0.9854580290316136,0.8137646537885949,0.733232073983908,0.9042829760334528,0.7358735229187829,0.9964104579759877,0.9964104579759877,0.9978069951310833,-0.0013965371550955785,269,274,0.9524000457953478,1.0785970763953474,0.38856173971644714,57.07387798756924,0.6811212901947324,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.2218013236676082,0.6630492819853492,0.8101144903865568,12.085868970300012,3.1345189080774456,False,False,False,1.0965735902799727,0.1967765173316045,0.214421778074443,0.07546044437116269,0.23132606224361943,0.2475273007902428,0.03448789718892762,0.6,0.4
114,1835086213,BASELINE,0.020722142447483282,0.9891731003973233,0.9891731003973233,0.8174299332220573,0.728303880216452,0.9138546784301075,0.7470121687637874,0.9749558449920631,0.9749558449920631,0.9964104579759877,-0.021454612983924592,270,269,0.9470558783703268,1.091582596893833,0.1897553665972439,57.60265179148311,0.6880531231053886,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.27536892612072,0.6655639082546052,0.8488395269353852,15.157436438298774,3.143406340323012,False,False,False,1.0965735902799727,0.0841676241467427,0.32337522586531664,0.041468858013738036,0.22679925979324458,0.32403433241990526,0.0001546997610528557,0.4,0.6
115,1835086213,BASELINE,0.01042651668328453,0.9855530781340676,0.9855530781340676,0.8226926007482743,0.7280100579421525,0.9191090278355314,0.7561441964812314,0.9627926278215145,0.9627926278215145,0.9749558449920631,-0.01216321717054858,268,270,0.9523502905332941,1.0864816815342815,0.2935782687347869,57.92070819151502,0.6923465594010134,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.3067745492359883,0.6691206166097006,0.8743897921546481,16.9915118147035,3.1346011918416092,False,False,False,1.0965735902799727,0.13901714670653784,0.18196240670318864,0.08051215499387288,0.29280831703732607,0.2831990862421732,0.022500888316901384,1.0,0.4
116,1835086213,BASELINE,0.0,1.0,1.0,0.8259786408277396,0.7308975353538394,0.9238313451821145,0.7630649588475853,0.9578444493869479,0.9578444493869479,0.9627926278215145,-0.00494817843456663,271,268,0.9571152614799647,1.1192010583215872,0.360135846074352,60.37219912541399,0.7233051284364826,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3197710595038459,0.6752260532762295,0.8911438037369698,18.503332949571817,3.126759846949973,False,False,False,1.0965735902799727,0.17859975385993143,0.161657686269382,0.054483019178916625,0.29993465794038165,0.2831661006506814,0.022158782100706886,0.6,1.0
117,1835086213,BASELINE,0.010682068267662234,0.9889322009263216,0.9889322009263216,0.8303401298781513,0.7243391898190286,0.9251582058332606,0.7681959847894271,0.942909367090196,0.942909367090196,0.9578444493869479,-0.01493508229675189,262,271,0.9603805519414517,1.0757066207267807,0.14429458294782682,57.866857617672174,0.6923013630739739,1.0,1,False,0.75,False,0.0,False,False,False,,,1.0,1.3597875120203795,0.67012834526769,0.9112321553458861,19.926446420001003,3.1214313406861476,False,False,False,1.0965735902799727,0.06233164041101475,0.2984676484043411,0.06213104278626406,0.2680764391340154,0.26854997584678775,0.04044325341757709,1.0,0.4
118,1835086213,BASELINE,0.0,1.0,1.0,0.8309671989985239,0.7157030195868977,0.9326423852499345,0.7749952305384403,0.9234934505205298,0.9234934505205298,0.942909367090196,-0.019415916569666236,266,262,0.9643424967473065,1.1051863746680368,0.07748317461877374,59.37003194587068,0.7114015809761068,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4136291734647226,0.6674949713181049,0.9435903645962713,23.54038719345793,3.115014444436487,False,False,False,1.0965735902799727,0.032259865735257284,0.23998687327265114,0.03194274619873008,0.29652895917344413,0.31720697219173005,0.0820745834281872,0.0,1.0
119,1835086213,BASELINE,0.024692536494618805,0.9871100081414862,0.9871100081414862,0.8288815550241639,0.7189194741280277,0.9277832428502181,0.7690224170590503,0.9348485274036227,0.9348485274036227,0.9234934505205298,0.011355076883092896,267,266,0.9646631394190288,1.0922933668351873,0.35438386656975585,58.65896549471695,0.7028161824270007,1.0,1,False,0.6240000000000001,False,0.0,False,False,False,,,1.0,1.3818872339636745,0.667001441054675,0.9217207764288297,21.471685915537012,3.114497426526374,False,False,False,1.0965735902799727,0.17502006900593606,0.25642792767206357,0.05368355069659036,0.257976783392968,0.24202548062638526,0.01486618860605688,0.8,0.4
120,1835086213,BASELINE,0.0,1.0,1.0,0.8271489906965664,0.7291050090641353,0.9274264580034636,0.7671198586828565,0.9504447066668401,0.9504447066668401,0.9348485274036227,0.015596179263217436,265,267,0.95606564904503,1.0959724126729504,0.48333451512506587,59.09169560466725,0.7085278086069583,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3394482390012987,0.6761912760689343,0.905723213958575,19.24065439974522,3.128480400803157,False,False,False,1.0965735902799727,0.26414385803136303,0.17859744871424874,0.037902935230456423,0.2175855616722914,0.26210769719133653,0.039662499160303975,0.8,1.0
